episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
45,45,200,-18.5,-0.0925,18,0.022613065326633167,0.7064676616915423,0.9111111111111111,0.08888888888888889,8.277777777777779
46,44,200,-24.0,-0.12,19,0.0236318407960199,0.7268292682926829,0.9545454545454546,0.045454545454545456,7.947368421052632
47,43,200,6.0,0.03,22,0.026570048309178744,0.6831683168316832,0.9534883720930233,0.046511627906976744,7.909090909090909
48,41,200,-15.0,-0.075,18,0.02278481012658228,0.681592039800995,1.0,0.0,8.555555555555555
49,46,200,-15.0,-0.075,19,0.023058252427184466,0.71,0.9347826086956522,0.06521739130434782,8.052631578947368
50,41,200,-10.0,-0.05,19,0.02395964691046658,0.681592039800995,1.0,0.0,8.368421052631579
51,40,200,-11.5,-0.0575,17,0.025487256371814093,0.665,0.925,0.075,8.941176470588236
52,48,200,-83.5,-0.4175,13,0.0163727959697733,0.8258706467661692,1.0,0.0,7.6923076923076925
53,48,200,-15.5,-0.0775,18,0.02214022140221402,0.6965174129353234,0.9166666666666666,0.08333333333333333,8.38888888888889
54,47,200,-31.5,-0.1575,18,0.022304832713754646,0.7401960784313726,0.9361702127659575,0.06382978723404255,7.944444444444445
55,42,200,30.5,0.1525,24,0.027180067950169876,0.6368159203980099,0.9523809523809523,0.047619047619047616,8.041666666666666
56,44,200,-27.5,-0.1375,18,0.023529411764705882,0.7263681592039801,0.9772727272727273,0.022727272727272728,8.055555555555555
57,44,194,-11.5,-0.059278350515463915,19,0.023370233702337023,0.6934673366834171,0.9772727272727273,0.022727272727272728,8.210526315789474
58,47,200,-34.5,-0.1725,15,0.020161290322580645,0.7009803921568627,0.9361702127659575,0.06382978723404255,9.066666666666666
59,46,200,-15.0,-0.075,21,0.02459016393442623,0.74,0.9565217391304348,0.043478260869565216,7.476190476190476
60,48,200,-26.5,-0.1325,19,0.021541950113378686,0.736318407960199,1.0,0.0,7.7894736842105265
61,49,200,-24.5,-0.1225,18,0.021660649819494584,0.725,0.9387755102040817,0.061224489795918366,8.055555555555555
62,45,200,-15.5,-0.0775,19,0.023284313725490197,0.705,0.9777777777777777,0.022222222222222223,8.105263157894736
63,48,196,-49.5,-0.25255102040816324,15,0.0186799501867995,0.7715736040609137,0.8958333333333334,0.10416666666666667,8.0
64,42,200,-40.0,-0.2,17,0.023977433004231313,0.7438423645320197,1.0,0.0,8.058823529411764
65,56,200,-17.5,-0.0875,22,0.022988505747126436,0.765,0.9642857142857143,0.03571428571428571,7.136363636363637
66,45,200,-29.0,-0.145,19,0.02386934673366834,0.76,0.9111111111111111,0.08888888888888889,7.526315789473684
67,42,200,-29.5,-0.1475,18,0.023809523809523808,0.7376237623762376,0.9285714285714286,0.07142857142857142,7.944444444444445
68,41,200,-13.5,-0.0675,18,0.02340702210663199,0.6782178217821783,0.975609756097561,0.024390243902439025,8.61111111111111
69,44,197,-4.5,-0.02284263959390863,20,0.025380710659898477,0.6834170854271356,1.0,0.0,8.15
70,46,200,-38.5,-0.1925,16,0.020278833967046894,0.736318407960199,0.9347826086956522,0.06521739130434782,8.3125
71,45,200,16.5,0.0825,21,0.025210084033613446,0.6485148514851485,0.8444444444444444,0.15555555555555556,8.380952380952381
72,43,200,-27.0,-0.135,16,0.02119205298013245,0.69,1.0,0.0,8.875
73,43,199,-33.0,-0.1658291457286432,17,0.02288021534320323,0.7373737373737373,0.9534883720930233,0.046511627906976744,8.058823529411764
74,38,198,-9.0,-0.045454545454545456,17,0.02564102564102564,0.6548223350253807,0.9736842105263158,0.02631578947368421,9.0
75,50,199,-1.0,-0.005025125628140704,21,0.02378255945639864,0.696969696969697,0.96,0.04,7.857142857142857
76,41,198,-15.5,-0.07828282828282829,16,0.022222222222222223,0.6633165829145728,0.926829268292683,0.07317073170731707,9.1875
77,45,200,-12.5,-0.0625,19,0.02375,0.6965174129353234,0.9555555555555556,0.044444444444444446,8.210526315789474
78,47,200,-57.0,-0.285,16,0.0214190093708166,0.7920792079207921,0.9574468085106383,0.0425531914893617,7.625
79,45,200,-2.5,-0.0125,22,0.02669902912621359,0.7079207920792079,0.9777777777777777,0.022222222222222223,7.681818181818182
80,44,200,-29.0,-0.145,16,0.021248339973439574,0.7014925373134329,0.9545454545454546,0.045454545454545456,8.75
81,55,200,-66.5,-0.3325,14,0.01684717208182912,0.7960199004975125,0.9454545454545454,0.05454545454545454,7.928571428571429
82,42,200,-49.0,-0.245,14,0.019204389574759947,0.74,0.9285714285714286,0.07142857142857142,8.714285714285714
83,45,198,-55.5,-0.2803030303030303,13,0.017955801104972375,0.75,0.9555555555555556,0.044444444444444446,8.76923076923077
84,48,198,-39.0,-0.19696969696969696,15,0.01905972045743329,0.7286432160804021,0.9166666666666666,0.08333333333333333,8.6
85,43,200,-13.5,-0.0675,19,0.025333333333333333,0.698019801980198,0.9534883720930233,0.046511627906976744,8.210526315789474
86,45,198,-28.0,-0.1414141414141414,17,0.021711366538952746,0.7244897959183674,0.9555555555555556,0.044444444444444446,8.176470588235293
87,42,200,-99.0,-0.495,10,0.014749262536873156,0.8226600985221675,1.0,0.0,8.6
88,43,200,-22.5,-0.1125,19,0.02509907529722589,0.7192118226600985,1.0,0.0,8.0
89,48,200,-15.5,-0.0775,19,0.023255813953488372,0.705,0.9791666666666666,0.020833333333333332,8.105263157894736
90,51,200,16.5,0.0825,24,0.025210084033613446,0.6865671641791045,0.9411764705882353,0.058823529411764705,7.625
91,47,199,-49.5,-0.24874371859296482,15,0.01893939393939394,0.7537688442211056,0.9787234042553191,0.02127659574468085,8.266666666666667
92,56,200,38.0,0.19,25,0.02420135527589545,0.6417910447761194,0.8928571428571429,0.10714285714285714,7.88
93,42,200,-22.0,-0.11,18,0.024965325936199722,0.7128712871287128,0.9285714285714286,0.07142857142857142,8.222222222222221
94,44,200,-28.5,-0.1425,18,0.022058823529411766,0.7277227722772277,0.9772727272727273,0.022727272727272728,8.055555555555555
95,40,194,14.5,0.07474226804123711,22,0.02906208718626156,0.6633165829145728,0.925,0.075,8.045454545454545
96,53,199,-47.5,-0.23869346733668342,16,0.019138755980861243,0.7715736040609137,0.9622641509433962,0.03773584905660377,7.8125
97,44,200,32.5,0.1625,23,0.02804878048780488,0.6169154228855721,0.9318181818181818,0.06818181818181818,8.347826086956522
98,41,200,-5.5,-0.0275,21,0.027202072538860103,0.705,0.975609756097561,0.024390243902439025,7.809523809523809
99,47,200,-23.0,-0.115,17,0.02122347066167291,0.7,0.9574468085106383,0.0425531914893617,8.529411764705882
100,52,200,-19.5,-0.0975,17,0.02023809523809524,0.6896551724137931,0.9230769230769231,0.07692307692307693,8.705882352941176
101,45,200,-31.0,-0.155,17,0.02165605095541401,0.72,1.0,0.0,8.294117647058824
102,44,200,-63.5,-0.3175,14,0.018691588785046728,0.7772277227722773,0.9772727272727273,0.022727272727272728,8.214285714285714
103,40,196,-18.5,-0.09438775510204081,19,0.025367156208277702,0.7208121827411168,0.975,0.025,7.894736842105263
104,43,200,0.0,0.0,22,0.028423772609819122,0.7114427860696517,0.9069767441860465,0.09302325581395349,7.636363636363637
105,48,200,-37.0,-0.185,19,0.02191464821222607,0.7745098039215687,0.9375,0.0625,7.421052631578948
106,53,200,-21.5,-0.1075,19,0.020697167755991286,0.7233009708737864,0.9245283018867925,0.07547169811320754,8.0
107,45,200,3.5,0.0175,22,0.027742749054224466,0.698019801980198,0.9111111111111111,0.08888888888888889,7.7727272727272725
108,43,199,24.0,0.12060301507537688,22,0.027227722772277228,0.6326530612244898,0.9534883720930233,0.046511627906976744,8.272727272727273
109,47,200,-38.5,-0.1925,16,0.0182648401826484,0.7277227722772277,0.9787234042553191,0.02127659574468085,8.4375
110,43,200,-37.5,-0.1875,15,0.020804438280166437,0.7079207920792079,0.9767441860465116,0.023255813953488372,8.933333333333334
111,42,198,-13.5,-0.06818181818181818,18,0.022304832713754646,0.6903553299492385,0.9523809523809523,0.047619047619047616,8.38888888888889
112,50,200,5.0,0.025,21,0.022411953041622197,0.681592039800995,0.9,0.1,8.047619047619047
113,48,200,-4.0,-0.02,19,0.022041763341067284,0.6666666666666666,0.9375,0.0625,8.578947368421053
114,51,200,-54.5,-0.2725,17,0.02135678391959799,0.805,0.9607843137254902,0.0392156862745098,7.294117647058823
115,45,199,20.0,0.10050251256281408,22,0.024858757062146894,0.6464646464646465,0.9333333333333333,0.06666666666666667,8.181818181818182
116,45,200,-10.5,-0.0525,22,0.026731470230862697,0.7303921568627451,0.9777777777777777,0.022222222222222223,7.5
117,47,200,-10.0,-0.05,22,0.02508551881413911,0.7326732673267327,0.9787234042553191,0.02127659574468085,7.454545454545454
118,51,198,-63.0,-0.3181818181818182,15,0.018427518427518427,0.8061224489795918,0.9803921568627451,0.0196078431372549,7.533333333333333
119,55,196,-102.5,-0.5229591836734694,10,0.011235955056179775,0.8535353535353535,0.9636363636363636,0.03636363636363636,7.9
120,48,195,-55.5,-0.2846153846153846,15,0.019659239842726082,0.7839195979899497,0.9166666666666666,0.08333333333333333,7.866666666666666
121,52,200,-22.5,-0.1125,18,0.02107728337236534,0.7135922330097088,0.9038461538461539,0.09615384615384616,8.277777777777779
122,46,200,-42.0,-0.21,18,0.021479713603818614,0.7711442786069652,1.0,0.0,7.555555555555555
123,49,200,-29.5,-0.1475,16,0.019656019656019656,0.7079207920792079,0.9183673469387755,0.08163265306122448,8.6875
124,47,200,-40.0,-0.2,16,0.022099447513812154,0.7339901477832512,0.9574468085106383,0.0425531914893617,8.375
125,52,200,-40.0,-0.2,17,0.020118343195266272,0.7623762376237624,0.9038461538461539,0.09615384615384616,7.823529411764706
126,48,200,-23.5,-0.1175,21,0.02441860465116279,0.7673267326732673,0.9375,0.0625,7.238095238095238
127,53,200,-43.0,-0.215,16,0.017837235228539576,0.7536945812807881,0.9056603773584906,0.09433962264150944,8.125
128,40,200,-27.5,-0.1375,18,0.025174825174825177,0.7205882352941176,0.975,0.025,8.166666666666666
129,44,200,24.5,0.1225,23,0.028967254408060455,0.6467661691542289,0.9090909090909091,0.09090909090909091,8.08695652173913
130,44,198,-18.0,-0.09090909090909091,18,0.022167487684729065,0.6984924623115578,0.9772727272727273,0.022727272727272728,8.333333333333334
131,42,200,-65.5,-0.3275,13,0.018867924528301886,0.775,0.9523809523809523,0.047619047619047616,8.461538461538462
132,38,200,3.0,0.015,19,0.026499302649930265,0.6417910447761194,0.9736842105263158,0.02631578947368421,8.789473684210526
133,46,196,-29.0,-0.14795918367346939,18,0.02328589909443726,0.7538461538461538,0.9130434782608695,0.08695652173913043,7.666666666666667
134,48,200,-9.0,-0.045,20,0.023612750885478158,0.693069306930693,1.0,0.0,8.1
135,54,200,-54.5,-0.2725,16,0.018018018018018018,0.7892156862745098,0.9074074074074074,0.09259259259259259,7.6875
136,37,200,-29.5,-0.1475,16,0.02384500745156483,0.7064676616915423,0.918918918918919,0.08108108108108109,8.6875
137,50,200,-41.5,-0.2075,16,0.01875732708089097,0.7389162561576355,0.96,0.04,8.3125
138,48,199,-52.5,-0.2638190954773869,13,0.01649746192893401,0.7336683417085427,0.9583333333333334,0.041666666666666664,9.076923076923077
139,46,200,-0.5,-0.0025,20,0.024752475247524754,0.6699507389162561,0.9565217391304348,0.043478260869565216,8.35
140,52,200,-61.5,-0.3075,14,0.017135862913096694,0.775,0.9807692307692307,0.019230769230769232,8.214285714285714
141,42,200,-4.5,-0.0225,21,0.026615969581749048,0.705,0.9523809523809523,0.047619047619047616,7.809523809523809
142,53,197,-4.0,-0.02030456852791878,21,0.02305159165751921,0.7085427135678392,0.9433962264150944,0.05660377358490566,7.761904761904762
143,50,200,6.0,0.03,22,0.0242024202420242,0.6780487804878049,0.96,0.04,8.0
144,56,200,-59.5,-0.2975,14,0.016489988221436984,0.7696078431372549,0.9285714285714286,0.07142857142857142,8.357142857142858
145,45,200,20.5,0.1025,22,0.02534562211981567,0.6467661691542289,0.8888888888888888,0.1111111111111111,8.227272727272727
146,48,200,-43.0,-0.215,15,0.01858736059479554,0.74,0.9166666666666666,0.08333333333333333,8.466666666666667
147,50,200,-67.5,-0.3375,12,0.016304347826086956,0.7673267326732673,0.92,0.08,8.916666666666666
148,40,200,1.0,0.005,18,0.02406417112299465,0.6336633663366337,0.95,0.05,9.11111111111111
149,53,200,7.5,0.0375,20,0.022573363431151242,0.6666666666666666,0.8490566037735849,0.1509433962264151,8.35
150,45,198,-14.0,-0.0707070707070707,19,0.02237926972909305,0.7142857142857143,0.9333333333333333,0.06666666666666667,7.947368421052632
151,47,198,-25.5,-0.12878787878787878,16,0.019464720194647202,0.6989795918367347,0.9574468085106383,0.0425531914893617,8.6875
152,45,200,28.5,0.1425,23,0.028117359413202935,0.625,0.9777777777777777,0.022222222222222223,8.26086956521739
153,44,196,-53.0,-0.27040816326530615,12,0.017069701280227598,0.7346938775510204,0.8863636363636364,0.11363636363636363,9.333333333333334
154,38,200,-5.5,-0.0275,20,0.027624309392265192,0.6844660194174758,0.9210526315789473,0.07894736842105263,8.25
155,43,200,-7.0,-0.035,19,0.023485784919653894,0.6748768472906403,0.9534883720930233,0.046511627906976744,8.473684210526315
156,54,200,-35.0,-0.175,18,0.018461538461538463,0.76,0.9444444444444444,0.05555555555555555,7.666666666666667
157,39,199,4.0,0.020100502512562814,20,0.02607561929595828,0.6582914572864321,0.9743589743589743,0.02564102564102564,8.4
158,43,200,10.0,0.05,20,0.026281208935611037,0.64,0.9534883720930233,0.046511627906976744,8.6
159,49,200,-21.0,-0.105,18,0.0224159402241594,0.71,0.9591836734693877,0.04081632653061224,8.222222222222221
160,54,200,-24.5,-0.1225,20,0.021299254526091587,0.765,0.9074074074074074,0.09259259259259259,7.35
161,52,200,-23.5,-0.1175,19,0.021714285714285714,0.736318407960199,0.9423076923076923,0.057692307692307696,7.7894736842105265
162,46,199,-0.5,-0.002512562814070352,20,0.024067388688327317,0.6717171717171717,1.0,0.0,8.25
163,43,200,-25.5,-0.1275,19,0.0260989010989011,0.736318407960199,0.9767441860465116,0.023255813953488372,7.7894736842105265
164,47,200,-28.0,-0.14,18,0.021791767554479417,0.7254901960784313,0.9574468085106383,0.0425531914893617,8.11111111111111
165,36,200,21.0,0.105,21,0.02837837837837838,0.6218905472636815,0.9166666666666666,0.08333333333333333,8.619047619047619
166,55,200,-50.0,-0.25,15,0.01728110599078341,0.7635467980295566,0.8909090909090909,0.10909090909090909,8.2
167,44,200,7.5,0.0375,22,0.026862026862026864,0.6766169154228856,0.9772727272727273,0.022727272727272728,7.954545454545454
168,37,200,10.5,0.0525,20,0.027285129604365622,0.635,0.972972972972973,0.02702702702702703,8.65
169,47,200,-2.0,-0.01,21,0.024165707710011506,0.6796116504854369,1.0,0.0,8.142857142857142
170,51,200,-47.0,-0.235,17,0.019813519813519812,0.7810945273631841,0.9411764705882353,0.058823529411764705,7.588235294117647
171,47,199,-3.5,-0.017587939698492462,21,0.02424942263279446,0.7035175879396985,0.9574468085106383,0.0425531914893617,7.809523809523809
172,44,200,18.0,0.09,20,0.023809523809523808,0.6119402985074627,0.9545454545454546,0.045454545454545456,8.9
173,42,197,-68.5,-0.3477157360406091,13,0.01984732824427481,0.7908163265306123,0.9761904761904762,0.023809523809523808,8.153846153846153
174,46,194,-2.0,-0.010309278350515464,20,0.02358490566037736,0.6868686868686869,0.9347826086956522,0.06521739130434782,8.1
175,49,200,-66.5,-0.3325,14,0.017811704834605598,0.7860696517412935,1.0,0.0,8.071428571428571
176,44,200,18.0,0.09,21,0.025578562728380026,0.63,0.9545454545454546,0.045454545454545456,8.523809523809524
177,49,200,14.0,0.07,22,0.02525832376578645,0.6551724137931034,0.9591836734693877,0.04081632653061224,8.181818181818182
178,42,194,6.0,0.030927835051546393,21,0.02424942263279446,0.6751269035532995,0.9523809523809523,0.047619047619047616,8.047619047619047
179,45,200,-15.5,-0.0775,17,0.02204928664072633,0.6766169154228856,0.9333333333333333,0.06666666666666667,8.823529411764707
180,46,200,-34.0,-0.17,17,0.02266666666666667,0.7339901477832512,0.9347826086956522,0.06521739130434782,8.176470588235293
181,51,200,-14.5,-0.0725,21,0.025,0.745,0.9215686274509803,0.0784313725490196,7.428571428571429
182,44,200,1.0,0.005,21,0.026615969581749048,0.6847290640394089,0.9318181818181818,0.06818181818181818,8.047619047619047
183,54,200,-30.5,-0.1525,17,0.01905829596412556,0.7192118226600985,0.9629629629629629,0.037037037037037035,8.352941176470589
184,44,200,-32.5,-0.1625,16,0.0214190093708166,0.7064676616915423,1.0,0.0,8.6875
185,47,200,-22.0,-0.11,19,0.024484536082474227,0.7241379310344828,0.9574468085106383,0.0425531914893617,7.947368421052632
186,47,200,-32.5,-0.1625,16,0.02040816326530612,0.7164179104477612,0.9361702127659575,0.06382978723404255,8.5625
187,47,197,-37.0,-0.18781725888324874,16,0.019536019536019536,0.7448979591836735,0.9148936170212766,0.0851063829787234,8.125
188,45,200,11.0,0.055,21,0.0246189917936694,0.645320197044335,0.9777777777777777,0.022222222222222223,8.428571428571429
189,46,200,-22.5,-0.1125,18,0.02247191011235955,0.7107843137254902,0.9347826086956522,0.06521739130434782,8.277777777777779
190,40,195,-39.5,-0.20256410256410257,16,0.02302158273381295,0.7397959183673469,1.0,0.0,8.1875
191,45,196,1.0,0.00510204081632653,18,0.0215311004784689,0.6381909547738693,0.9555555555555556,0.044444444444444446,9.0
192,45,200,-46.5,-0.2325,16,0.021476510067114093,0.7562189054726368,0.9777777777777777,0.022222222222222223,8.0625
193,56,200,-8.0,-0.04,21,0.022532188841201718,0.7142857142857143,0.9464285714285714,0.05357142857142857,7.761904761904762
194,54,194,-78.0,-0.4020618556701031,13,0.015476190476190477,0.8350515463917526,0.9444444444444444,0.05555555555555555,7.461538461538462
195,60,200,-29.0,-0.145,18,0.018556701030927835,0.7450980392156863,0.8833333333333333,0.11666666666666667,7.888888888888889
196,51,200,-8.0,-0.04,20,0.0213903743315508,0.697560975609756,0.9215686274509803,0.0784313725490196,8.1
197,45,198,-43.5,-0.2196969696969697,15,0.01875,0.7424242424242424,0.9333333333333333,0.06666666666666667,8.4
198,45,198,-66.5,-0.33585858585858586,13,0.017857142857142856,0.7828282828282829,0.9555555555555556,0.044444444444444446,8.307692307692308
199,47,197,-20.0,-0.10152284263959391,18,0.021479713603818614,0.7230769230769231,0.9148936170212766,0.0851063829787234,8.0
200,57,200,-69.0,-0.345,13,0.015931372549019607,0.7910447761194029,0.9298245614035088,0.07017543859649122,8.23076923076923
201,50,200,-25.0,-0.125,19,0.022222222222222223,0.74,0.96,0.04,7.7368421052631575
202,41,200,-21.5,-0.1075,17,0.023035230352303523,0.6881188118811881,0.975609756097561,0.024390243902439025,8.705882352941176
203,52,200,-88.0,-0.44,10,0.01272264631043257,0.8,0.9615384615384616,0.038461538461538464,9.0
204,48,200,-50.0,-0.25,16,0.02002503128911139,0.78,0.9166666666666666,0.08333333333333333,7.75
205,48,199,15.5,0.07788944723618091,21,0.024193548387096774,0.6598984771573604,0.8541666666666666,0.14583333333333334,8.19047619047619
206,51,198,-44.5,-0.22474747474747475,16,0.01990049751243781,0.7715736040609137,0.9019607843137255,0.09803921568627451,7.8125
207,40,200,-3.5,-0.0175,19,0.02585034013605442,0.665,0.975,0.025,8.526315789473685
208,43,200,-5.5,-0.0275,18,0.024161073825503355,0.6485148514851485,1.0,0.0,8.944444444444445
209,48,200,-55.0,-0.275,16,0.02038216560509554,0.7821782178217822,0.9791666666666666,0.020833333333333332,7.75
210,47,196,-43.5,-0.22193877551020408,15,0.018495684340320593,0.7474226804123711,0.9574468085106383,0.0425531914893617,8.266666666666667
211,44,200,12.5,0.0625,23,0.028535980148883373,0.6699507389162561,1.0,0.0,7.913043478260869
212,45,200,-20.0,-0.1,17,0.022457067371202115,0.69,0.9555555555555556,0.044444444444444446,8.647058823529411
213,45,200,-42.5,-0.2125,15,0.01968503937007874,0.7263681592039801,0.9777777777777777,0.022222222222222223,8.666666666666666
214,50,200,-37.0,-0.185,15,0.0189873417721519,0.7128712871287128,0.94,0.06,8.866666666666667
215,49,200,-14.0,-0.07,19,0.02240566037735849,0.696078431372549,0.9591836734693877,0.04081632653061224,8.263157894736842
216,47,199,8.5,0.04271356783919598,21,0.024447031431897557,0.6683673469387755,0.9574468085106383,0.0425531914893617,8.095238095238095
217,48,197,-56.5,-0.2868020304568528,16,0.0194884287454324,0.8010204081632653,0.9791666666666666,0.020833333333333332,7.4375
218,49,200,-16.5,-0.0825,18,0.020833333333333332,0.695,0.9591836734693877,0.04081632653061224,8.38888888888889
219,47,200,-39.5,-0.1975,16,0.02059202059202059,0.7389162561576355,0.9148936170212766,0.0851063829787234,8.3125
220,42,197,23.5,0.11928934010152284,22,0.027261462205700124,0.6461538461538462,0.8809523809523809,0.11904761904761904,8.136363636363637
221,51,200,-31.0,-0.155,17,0.02014218009478673,0.73,0.9411764705882353,0.058823529411764705,8.176470588235293
222,57,197,-12.5,-0.06345177664974619,19,0.019895287958115182,0.7035175879396985,0.9473684210526315,0.05263157894736842,8.105263157894736
223,60,200,-50.5,-0.2525,18,0.01892744479495268,0.8009708737864077,0.9333333333333333,0.06666666666666667,7.277777777777778
224,48,199,-41.0,-0.20603015075376885,15,0.017985611510791366,0.7272727272727273,0.9791666666666666,0.020833333333333332,8.6
225,50,199,-18.5,-0.09296482412060302,19,0.021468926553672316,0.7222222222222222,0.96,0.04,7.894736842105263
226,44,200,-7.5,-0.0375,21,0.024676850763807285,0.7064676616915423,1.0,0.0,7.809523809523809
227,45,197,36.0,0.18274111675126903,24,0.02696629213483146,0.628140703517588,0.9111111111111111,0.08888888888888889,8.083333333333334
228,47,200,-8.0,-0.04,19,0.023114355231143552,0.6748768472906403,0.9787234042553191,0.02127659574468085,8.473684210526315
229,55,196,-30.5,-0.1556122448979592,19,0.020652173913043477,0.7638190954773869,0.9454545454545454,0.05454545454545454,7.473684210526316
230,49,196,16.0,0.08163265306122448,21,0.023863636363636365,0.6565656565656566,0.8571428571428571,0.14285714285714285,8.238095238095237
231,52,199,-9.5,-0.04773869346733668,21,0.02267818574514039,0.7336683417085427,0.9038461538461539,0.09615384615384616,7.523809523809524
232,45,196,-44.0,-0.22448979591836735,16,0.020833333333333332,0.7487437185929648,1.0,0.0,8.125
233,40,199,8.0,0.04020100502512563,20,0.02577319587628866,0.6512820512820513,0.975,0.025,8.4
