episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
540,38,200,-11.5,-0.0575,18,0.025,0.6683168316831684,1.0,0.0,8.722222222222221
541,48,200,-65.0,-0.325,13,0.018413597733711047,0.7711442786069652,0.9583333333333334,0.041666666666666664,8.538461538461538
542,43,200,2.0,0.01,20,0.024600246002460024,0.6650246305418719,0.9302325581395349,0.06976744186046512,8.4
543,49,196,-44.0,-0.22448979591836735,16,0.02030456852791878,0.7575757575757576,0.9591836734693877,0.04081632653061224,8.0
544,45,198,-9.5,-0.047979797979797977,20,0.025220680958385876,0.7091836734693877,0.9777777777777777,0.022222222222222223,7.85
545,45,200,-36.5,-0.1825,17,0.02309782608695652,0.7376237623762376,0.9777777777777777,0.022222222222222223,8.117647058823529
546,44,195,8.0,0.041025641025641026,23,0.02547065337763012,0.7055837563451777,0.9318181818181818,0.06818181818181818,7.521739130434782
547,50,200,-23.0,-0.115,19,0.021541950113378686,0.73,0.98,0.02,7.842105263157895
548,48,200,-47.5,-0.2375,16,0.02091503267973856,0.7574257425742574,0.9791666666666666,0.020833333333333332,8.0625
549,51,200,-47.0,-0.235,17,0.019721577726218097,0.7722772277227723,0.9803921568627451,0.0196078431372549,7.705882352941177
550,45,195,-30.5,-0.1564102564102564,17,0.021794871794871794,0.7236180904522613,0.9777777777777777,0.022222222222222223,8.235294117647058
551,43,200,-36.5,-0.1825,16,0.021534320323014805,0.7263681592039801,0.9534883720930233,0.046511627906976744,8.4375
552,42,200,-32.5,-0.1625,17,0.022972972972972974,0.735,0.9285714285714286,0.07142857142857142,8.117647058823529
553,45,199,-23.5,-0.11809045226130653,17,0.021491782553729456,0.7121212121212122,0.9111111111111111,0.08888888888888889,8.352941176470589
554,45,200,-59.5,-0.2975,14,0.02014388489208633,0.7586206896551724,1.0,0.0,8.5
555,46,195,-25.0,-0.1282051282051282,18,0.02247191011235955,0.7286432160804021,0.9347826086956522,0.06521739130434782,8.0
556,47,200,-41.0,-0.205,17,0.02068126520681265,0.7623762376237624,0.9148936170212766,0.0851063829787234,7.823529411764706
557,46,200,-26.0,-0.13,19,0.02286401925391095,0.74,0.9782608695652174,0.021739130434782608,7.7368421052631575
558,43,200,-46.5,-0.2325,14,0.020437956204379562,0.7277227722772277,0.9302325581395349,0.06976744186046512,8.928571428571429
559,40,200,14.5,0.0725,21,0.0266497461928934,0.6323529411764706,0.975,0.025,8.571428571428571
560,46,200,-14.5,-0.0725,21,0.023890784982935155,0.736318407960199,0.9565217391304348,0.043478260869565216,7.523809523809524
561,45,196,-45.5,-0.23214285714285715,17,0.021546261089987327,0.7817258883248731,0.9555555555555556,0.044444444444444446,7.529411764705882
562,42,200,-56.0,-0.28,14,0.0206794682422452,0.7623762376237624,0.9047619047619048,0.09523809523809523,8.428571428571429
563,43,200,-13.0,-0.065,21,0.025454545454545455,0.7227722772277227,1.0,0.0,7.666666666666667
564,42,200,-17.0,-0.085,18,0.024291497975708502,0.6915422885572139,0.9761904761904762,0.023809523809523808,8.444444444444445
565,41,199,-12.0,-0.06030150753768844,20,0.025510204081632654,0.7272727272727273,0.8780487804878049,0.12195121951219512,7.7
566,49,200,-54.5,-0.2725,16,0.019253910950661854,0.7902439024390244,0.8775510204081632,0.12244897959183673,7.6875
567,41,200,24.5,0.1225,24,0.029055690072639227,0.6519607843137255,0.9512195121951219,0.04878048780487805,7.958333333333333
568,44,200,-44.0,-0.22,17,0.022222222222222223,0.7611940298507462,1.0,0.0,7.823529411764706
569,45,195,-15.5,-0.07948717948717948,19,0.022946859903381644,0.7193877551020408,0.9333333333333333,0.06666666666666667,7.894736842105263
570,45,200,-13.0,-0.065,20,0.02447980416156671,0.7128712871287128,0.9555555555555556,0.044444444444444446,7.9
571,46,197,-48.0,-0.2436548223350254,15,0.017964071856287425,0.7616580310880829,0.9782608695652174,0.021739130434782608,8.066666666666666
572,44,195,-58.0,-0.29743589743589743,15,0.02094972067039106,0.7889447236180904,0.9318181818181818,0.06818181818181818,7.8
573,45,199,-62.5,-0.314070351758794,14,0.018205461638491547,0.7918781725888325,0.9333333333333333,0.06666666666666667,7.928571428571429
574,43,200,-35.0,-0.175,17,0.022972972972972974,0.7313432835820896,1.0,0.0,8.176470588235293
575,45,194,-57.0,-0.29381443298969073,14,0.018396846254927726,0.7688442211055276,0.9333333333333333,0.06666666666666667,8.285714285714286
576,38,200,-21.0,-0.105,16,0.024279210925644917,0.68,0.9210526315789473,0.07894736842105263,9.0
577,44,200,-45.0,-0.225,16,0.02197802197802198,0.75,1.0,0.0,8.125
578,45,199,-38.5,-0.1934673366834171,15,0.01918158567774936,0.7309644670050761,0.9111111111111111,0.08888888888888889,8.533333333333333
579,39,199,-44.5,-0.2236180904522613,14,0.019635343618513323,0.7208121827411168,1.0,0.0,8.928571428571429
580,40,200,-11.0,-0.055,19,0.024869109947643978,0.6847290640394089,0.975,0.025,8.368421052631579
581,42,193,-3.0,-0.015544041450777202,21,0.026184538653366583,0.6984924623115578,0.9761904761904762,0.023809523809523808,7.857142857142857
582,52,199,-37.0,-0.18592964824120603,17,0.019473081328751432,0.7575757575757576,0.9230769230769231,0.07692307692307693,7.823529411764706
583,44,197,8.0,0.04060913705583756,22,0.026066350710900472,0.678391959798995,0.9772727272727273,0.022727272727272728,7.909090909090909
584,44,200,-53.5,-0.2675,15,0.02097902097902098,0.7661691542288557,0.9545454545454546,0.045454545454545456,8.133333333333333
585,44,197,-32.0,-0.16243654822335024,16,0.021476510067114093,0.7171717171717171,0.9545454545454546,0.045454545454545456,8.5
586,51,200,-59.0,-0.295,16,0.020151133501259445,0.7864077669902912,0.9803921568627451,0.0196078431372549,7.75
587,47,200,-23.5,-0.1175,19,0.02261904761904762,0.729064039408867,0.9574468085106383,0.0425531914893617,7.894736842105263
588,44,200,-1.0,-0.005,21,0.027379400260756193,0.7014925373134329,0.8863636363636364,0.11363636363636363,7.857142857142857
589,45,200,-18.5,-0.0925,17,0.022106631989596878,0.6782178217821783,0.9777777777777777,0.022222222222222223,8.823529411764707
590,46,200,-49.0,-0.245,16,0.020278833967046894,0.7623762376237624,0.9782608695652174,0.021739130434782608,8.0
591,42,200,-4.5,-0.0225,17,0.023676880222841225,0.635,0.9761904761904762,0.023809523809523808,9.294117647058824
592,49,196,-53.0,-0.27040816326530615,16,0.01884570082449941,0.7878787878787878,0.9591836734693877,0.04081632653061224,7.625
593,49,200,-4.0,-0.02,19,0.02243211334120425,0.6666666666666666,0.9387755102040817,0.061224489795918366,8.578947368421053
594,43,200,-50.5,-0.2525,15,0.020107238605898123,0.7562189054726368,0.9534883720930233,0.046511627906976744,8.266666666666667
595,43,200,-24.5,-0.1225,19,0.024739583333333332,0.736318407960199,0.9534883720930233,0.046511627906976744,7.7894736842105265
596,39,200,-19.5,-0.0975,17,0.024963289280469897,0.685,0.9743589743589743,0.02564102564102564,8.705882352941176
597,47,200,-7.5,-0.0375,21,0.02364864864864865,0.7079207920792079,0.9787234042553191,0.02127659574468085,7.809523809523809
598,42,200,-1.5,-0.0075,20,0.02607561929595828,0.675,0.9761904761904762,0.023809523809523808,8.25
599,47,199,-60.5,-0.30402010050251255,14,0.017434620174346202,0.7875647668393783,0.9787234042553191,0.02127659574468085,7.928571428571429
600,49,200,-43.0,-0.215,17,0.021144278606965175,0.77,0.9387755102040817,0.061224489795918366,7.705882352941177
601,47,195,-55.5,-0.2846153846153846,15,0.019762845849802372,0.7817258883248731,0.9574468085106383,0.0425531914893617,7.866666666666666
602,53,200,-30.5,-0.1525,17,0.0187018701870187,0.735,0.9056603773584906,0.09433962264150944,8.117647058823529
603,47,200,-46.0,-0.23,15,0.01935483870967742,0.74,0.9787234042553191,0.02127659574468085,8.466666666666667
604,45,197,-10.5,-0.0532994923857868,19,0.023284313725490197,0.7046632124352331,0.9555555555555556,0.044444444444444446,8.0
605,42,198,-38.0,-0.1919191919191919,14,0.01806451612903226,0.6984924623115578,0.9761904761904762,0.023809523809523808,9.285714285714286
606,43,200,-33.0,-0.165,16,0.020752269779507133,0.7058823529411765,0.9767441860465116,0.023255813953488372,8.75
607,42,200,-75.5,-0.3775,14,0.01871657754010695,0.8159203980099502,1.0,0.0,7.642857142857143
608,41,200,-11.5,-0.0575,18,0.024128686327077747,0.675,0.975609756097561,0.024390243902439025,8.61111111111111
609,45,200,-38.0,-0.19,18,0.023255813953488372,0.7549019607843137,0.9777777777777777,0.022222222222222223,7.777777777777778
610,55,199,-24.0,-0.12060301507537688,18,0.02027027027027027,0.7286432160804021,0.9272727272727272,0.07272727272727272,8.0
611,38,200,-26.5,-0.1325,17,0.025525525525525526,0.7064676616915423,0.9736842105263158,0.02631578947368421,8.470588235294118
612,45,200,-12.5,-0.0625,19,0.022144522144522144,0.6995073891625616,0.9111111111111111,0.08888888888888889,8.210526315789474
613,41,200,-31.0,-0.155,18,0.023872679045092837,0.74,0.975609756097561,0.024390243902439025,7.888888888888889
614,43,196,-77.0,-0.39285714285714285,13,0.017356475300400534,0.8090452261306532,1.0,0.0,7.923076923076923
615,40,200,-16.5,-0.0825,18,0.02452316076294278,0.6813725490196079,1.0,0.0,8.61111111111111
616,50,200,-13.5,-0.0675,19,0.020496224379719527,0.6965174129353234,0.98,0.02,8.210526315789474
617,45,197,-105.0,-0.5329949238578681,9,0.013043478260869565,0.8391959798994975,0.9777777777777777,0.022222222222222223,8.555555555555555
618,45,200,-24.0,-0.12,17,0.02176696542893726,0.71,0.9111111111111111,0.08888888888888889,8.411764705882353
619,48,200,-81.5,-0.4075,13,0.015294117647058824,0.8168316831683168,1.0,0.0,7.846153846153846
620,35,200,7.5,0.0375,21,0.03125,0.6567164179104478,1.0,0.0,8.285714285714286
621,53,200,-63.5,-0.3175,15,0.017814726840855107,0.805,0.9433962264150944,0.05660377358490566,7.6
622,40,200,-12.5,-0.0625,19,0.027338129496402876,0.695,0.975,0.025,8.210526315789474
623,46,200,12.0,0.06,22,0.02511415525114155,0.6650246305418719,0.9347826086956522,0.06521739130434782,8.090909090909092
624,37,200,-27.0,-0.135,15,0.02242152466367713,0.6716417910447762,1.0,0.0,9.4
625,47,200,-41.0,-0.205,17,0.021879021879021878,0.7549019607843137,0.9361702127659575,0.06382978723404255,7.9411764705882355
626,50,200,-60.5,-0.3025,17,0.021491782553729456,0.8097560975609757,0.98,0.02,7.294117647058823
627,50,198,-23.0,-0.11616161616161616,20,0.02159827213822894,0.7575757575757576,0.94,0.06,7.4
628,50,200,-25.5,-0.1275,18,0.02088167053364269,0.725,0.96,0.04,8.055555555555555
629,47,200,-23.5,-0.1175,18,0.021479713603818614,0.7164179104477612,0.9574468085106383,0.0425531914893617,8.166666666666666
630,53,200,-42.5,-0.2125,17,0.019721577726218097,0.785,0.8490566037735849,0.1509433962264151,7.529411764705882
631,44,199,-51.0,-0.2562814070351759,15,0.01953125,0.7575757575757576,1.0,0.0,8.2
632,45,200,-65.0,-0.325,13,0.017615176151761516,0.7635467980295566,0.9777777777777777,0.022222222222222223,8.692307692307692
633,48,195,-2.5,-0.01282051282051282,20,0.024271844660194174,0.6903553299492385,0.9375,0.0625,8.05
634,46,196,-74.5,-0.38010204081632654,13,0.01756756756756757,0.8131313131313131,0.9347826086956522,0.06521739130434782,7.846153846153846
635,39,200,10.5,0.0525,20,0.02666666666666667,0.6368159203980099,0.9487179487179487,0.05128205128205128,8.65
636,49,200,-39.0,-0.195,16,0.02064516129032258,0.7326732673267327,0.9591836734693877,0.04081632653061224,8.375
637,44,200,-40.0,-0.2,16,0.022222222222222223,0.7313432835820896,1.0,0.0,8.375
638,48,200,-1.5,-0.0075,20,0.02493765586034913,0.675,0.9791666666666666,0.020833333333333332,8.25
639,45,200,-14.0,-0.07,20,0.02447980416156671,0.7128712871287128,0.9777777777777777,0.022222222222222223,7.9
640,49,200,-40.5,-0.2025,16,0.01884570082449941,0.745,0.9387755102040817,0.061224489795918366,8.1875
641,42,198,-19.5,-0.09848484848484848,15,0.020689655172413793,0.6633165829145728,0.9047619047619048,0.09523809523809523,9.466666666666667
642,47,200,2.5,0.0125,22,0.026378896882494004,0.6965174129353234,0.9574468085106383,0.0425531914893617,7.7727272727272725
643,46,192,-25.5,-0.1328125,18,0.022332506203473945,0.7236180904522613,0.9782608695652174,0.021739130434782608,8.055555555555555
644,47,197,-14.5,-0.07360406091370558,20,0.024509803921568627,0.7309644670050761,0.9361702127659575,0.06382978723404255,7.65
645,50,200,-40.0,-0.2,18,0.022277227722772276,0.7635467980295566,0.98,0.02,7.666666666666667
646,47,197,-31.5,-0.1598984771573604,15,0.018427518427518427,0.702020202020202,0.9361702127659575,0.06382978723404255,8.933333333333334
647,53,195,-30.0,-0.15384615384615385,18,0.019955654101995565,0.7474747474747475,0.9433962264150944,0.05660377358490566,7.777777777777778
648,51,200,-57.0,-0.285,14,0.01756587202007528,0.77,0.9215686274509803,0.0784313725490196,8.285714285714286
649,40,195,-75.5,-0.3871794871794872,14,0.019178082191780823,0.8232323232323232,1.0,0.0,7.5
650,44,200,-10.0,-0.05,19,0.02509907529722589,0.6831683168316832,0.9772727272727273,0.022727272727272728,8.368421052631579
651,43,200,-14.0,-0.07,20,0.024968789013732832,0.72,0.9534883720930233,0.046511627906976744,7.8
652,45,200,-39.0,-0.195,16,0.020942408376963352,0.7425742574257426,0.8888888888888888,0.1111111111111111,8.25
653,43,195,26.0,0.13333333333333333,23,0.028014616321559074,0.6428571428571429,0.9534883720930233,0.046511627906976744,8.043478260869565
654,42,200,-16.0,-0.08,19,0.025065963060686015,0.7029702970297029,0.9761904761904762,0.023809523809523808,8.157894736842104
655,43,200,-43.5,-0.2175,15,0.02029769959404601,0.7277227722772277,0.9767441860465116,0.023255813953488372,8.666666666666666
656,43,198,0.0,0.0,21,0.02681992337164751,0.6954314720812182,0.9534883720930233,0.046511627906976744,7.857142857142857
657,44,200,25.5,0.1275,23,0.027122641509433963,0.6467661691542289,0.8863636363636364,0.11363636363636363,8.08695652173913
658,38,196,-44.5,-0.22704081632653061,15,0.0226928895612708,0.7336683417085427,1.0,0.0,8.533333333333333
659,46,200,-17.5,-0.0875,18,0.022727272727272728,0.6965174129353234,0.9565217391304348,0.043478260869565216,8.38888888888889
660,44,200,-33.5,-0.1675,16,0.021739130434782608,0.7164179104477612,0.9545454545454546,0.045454545454545456,8.5625
661,47,197,-7.0,-0.03553299492385787,20,0.024360535931790498,0.7070707070707071,0.9148936170212766,0.0851063829787234,7.9
662,48,200,-49.0,-0.245,16,0.01920768307322929,0.77,0.9583333333333334,0.041666666666666664,7.875
663,44,200,-40.0,-0.2,17,0.02288021534320323,0.76,0.9318181818181818,0.06818181818181818,7.823529411764706
664,37,198,-23.0,-0.11616161616161616,16,0.024539877300613498,0.6836734693877551,1.0,0.0,8.875
665,41,195,-40.5,-0.2076923076923077,15,0.02092050209205021,0.7295918367346939,0.975609756097561,0.024390243902439025,8.533333333333333
666,46,200,-59.0,-0.295,16,0.02056555269922879,0.8,0.9782608695652174,0.021739130434782608,7.5
667,42,195,-11.5,-0.05897435897435897,18,0.023529411764705882,0.6871794871794872,0.9523809523809523,0.047619047619047616,8.38888888888889
668,41,200,-14.0,-0.07,20,0.02600780234070221,0.7114427860696517,1.0,0.0,7.9
669,44,195,-54.0,-0.27692307692307694,15,0.0199468085106383,0.7688442211055276,0.9772727272727273,0.022727272727272728,8.066666666666666
670,50,200,-44.0,-0.22,17,0.020833333333333332,0.7623762376237624,0.98,0.02,7.823529411764706
671,42,200,-6.0,-0.03,20,0.023952095808383235,0.6878048780487804,0.9285714285714286,0.07142857142857142,8.2
672,40,200,-12.0,-0.06,19,0.02627939142461964,0.69,1.0,0.0,8.263157894736842
673,53,200,-17.5,-0.0875,19,0.021300448430493273,0.7164179104477612,0.9433962264150944,0.05660377358490566,8.0
674,45,200,-48.5,-0.2425,16,0.021220159151193633,0.765,0.9777777777777777,0.022222222222222223,7.9375
675,51,200,-31.5,-0.1575,18,0.020022246941045607,0.745,0.9607843137254902,0.0392156862745098,7.833333333333333
676,37,196,-19.0,-0.09693877551020408,17,0.024709302325581394,0.6884422110552764,0.9459459459459459,0.05405405405405406,8.647058823529411
677,42,200,-8.5,-0.0425,18,0.023591087811271297,0.6683168316831684,0.9285714285714286,0.07142857142857142,8.722222222222221
678,46,200,-41.0,-0.205,16,0.020460358056265986,0.7339901477832512,0.9782608695652174,0.021739130434782608,8.375
679,44,196,-49.0,-0.25,14,0.018970189701897018,0.7373737373737373,0.9772727272727273,0.022727272727272728,8.714285714285714
680,44,197,-65.0,-0.3299492385786802,13,0.01867816091954023,0.7755102040816326,1.0,0.0,8.384615384615385
681,44,200,-17.0,-0.085,18,0.022085889570552148,0.6915422885572139,0.9772727272727273,0.022727272727272728,8.444444444444445
682,41,200,-54.5,-0.2725,12,0.018404907975460124,0.7192118226600985,0.926829268292683,0.07317073170731707,9.75
683,41,197,-16.0,-0.08121827411167512,17,0.02351313969571231,0.678391959798995,0.9512195121951219,0.04878048780487805,8.764705882352942
684,44,200,-0.5,-0.0025,21,0.0274869109947644,0.695,0.9318181818181818,0.06818181818181818,7.904761904761905
685,43,200,-23.0,-0.115,19,0.02386934673366834,0.7313432835820896,0.9534883720930233,0.046511627906976744,7.842105263157895
686,54,200,-96.5,-0.4825,13,0.015531660692951015,0.8676470588235294,0.9629629629629629,0.037037037037037035,7.076923076923077
687,48,200,4.5,0.0225,22,0.02522935779816514,0.6965174129353234,0.9166666666666666,0.08333333333333333,7.7727272727272725
688,42,200,-5.5,-0.0275,21,0.02456140350877193,0.698019801980198,1.0,0.0,7.904761904761905
689,43,200,-21.0,-0.105,17,0.022280471821756225,0.6945812807881774,0.9069767441860465,0.09302325581395349,8.647058823529411
690,45,200,4.0,0.02,20,0.02358490566037736,0.66,0.9555555555555556,0.044444444444444446,8.4
691,41,200,-10.0,-0.05,16,0.022068965517241378,0.6336633663366337,0.975609756097561,0.024390243902439025,9.625
692,45,200,-76.5,-0.3825,12,0.016973125884016973,0.7815533980582524,0.9555555555555556,0.044444444444444446,8.75
693,47,200,-29.5,-0.1475,18,0.021608643457382955,0.7376237623762376,0.9361702127659575,0.06382978723404255,7.944444444444445
694,44,200,-19.0,-0.095,19,0.02483660130718954,0.7058823529411765,1.0,0.0,8.157894736842104
695,45,196,-5.5,-0.02806122448979592,20,0.024271844660194174,0.6989795918367347,0.9555555555555556,0.044444444444444446,7.95
696,45,200,-48.0,-0.24,15,0.01989389920424403,0.75,0.9555555555555556,0.044444444444444446,8.333333333333334
697,50,200,-34.0,-0.17,18,0.021634615384615384,0.7425742574257426,1.0,0.0,7.888888888888889
698,47,200,-20.5,-0.1025,20,0.023282887077997673,0.736318407960199,0.9787234042553191,0.02127659574468085,7.65
699,50,200,-8.0,-0.04,20,0.022701475595913734,0.6945812807881774,0.96,0.04,8.1
700,61,200,-78.5,-0.3925,14,0.014973262032085561,0.8284313725490197,0.9508196721311475,0.04918032786885246,7.5
701,49,200,-10.0,-0.05,19,0.022946859903381644,0.6915422885572139,0.9387755102040817,0.061224489795918366,8.263157894736842
702,43,200,-0.5,-0.0025,19,0.02389937106918239,0.655,0.9767441860465116,0.023255813953488372,8.631578947368421
703,47,200,-47.5,-0.2375,17,0.02401129943502825,0.7761194029850746,0.9787234042553191,0.02127659574468085,7.647058823529412
704,50,200,-57.0,-0.285,14,0.01726263871763255,0.7623762376237624,0.94,0.06,8.428571428571429
705,48,200,-22.5,-0.1125,18,0.020689655172413793,0.7164179104477612,0.9375,0.0625,8.166666666666666
706,53,200,-5.0,-0.025,21,0.022850924918389554,0.7128712871287128,0.9056603773584906,0.09433962264150944,7.761904761904762
707,45,200,-42.0,-0.21,14,0.01928374655647383,0.7213930348258707,0.8888888888888888,0.1111111111111111,9.0
708,46,200,-36.5,-0.1825,16,0.02030456852791878,0.7192118226600985,0.9782608695652174,0.021739130434782608,8.5625
709,49,199,11.5,0.05778894472361809,22,0.023706896551724137,0.6785714285714286,0.9387755102040817,0.061224489795918366,7.863636363636363
710,45,199,-60.5,-0.30402010050251255,14,0.019471488178025034,0.7817258883248731,0.9555555555555556,0.044444444444444446,8.071428571428571
711,46,200,-34.5,-0.1725,15,0.018844221105527637,0.7064676616915423,0.9347826086956522,0.06521739130434782,8.933333333333334
712,41,200,-43.5,-0.2175,17,0.024709302325581394,0.7574257425742574,1.0,0.0,7.882352941176471
713,47,196,-33.5,-0.17091836734693877,17,0.019122609673790775,0.7474226804123711,0.9574468085106383,0.0425531914893617,7.882352941176471
714,44,195,5.0,0.02564102564102564,23,0.026166097838452786,0.7085427135678392,0.9545454545454546,0.045454545454545456,7.521739130434782
715,38,195,-43.5,-0.2230769230769231,15,0.022123893805309734,0.7397959183673469,0.9736842105263158,0.02631578947368421,8.4
716,45,200,-25.5,-0.1275,17,0.022020725388601035,0.7064676616915423,0.9555555555555556,0.044444444444444446,8.470588235294118
717,45,200,3.5,0.0175,20,0.023121387283236993,0.6567164179104478,0.9777777777777777,0.022222222222222223,8.45
718,45,198,-43.5,-0.2196969696969697,16,0.023054755043227664,0.7525252525252525,0.9777777777777777,0.022222222222222223,8.0625
719,46,196,-60.5,-0.3086734693877551,13,0.01870503597122302,0.7638190954773869,0.9347826086956522,0.06521739130434782,8.615384615384615
720,53,196,-41.0,-0.20918367346938777,17,0.01888888888888889,0.7688442211055276,0.9245283018867925,0.07547169811320754,7.705882352941177
721,50,200,-20.0,-0.1,20,0.023094688221709007,0.7412935323383084,0.94,0.06,7.6
722,44,200,-48.0,-0.24,16,0.02185792349726776,0.7611940298507462,0.9772727272727273,0.022727272727272728,8.0
723,49,200,-47.5,-0.2375,16,0.019704433497536946,0.7574257425742574,0.9795918367346939,0.02040816326530612,8.0625
724,50,200,-55.0,-0.275,14,0.016928657799274487,0.7611940298507462,0.92,0.08,8.428571428571429
725,47,200,-72.0,-0.36,14,0.018205461638491547,0.8109452736318408,0.9574468085106383,0.0425531914893617,7.714285714285714
726,47,200,-0.5,-0.0025,22,0.02549246813441483,0.705,0.9787234042553191,0.02127659574468085,7.681818181818182
727,45,200,-34.0,-0.17,19,0.025503355704697986,0.7623762376237624,0.9777777777777777,0.022222222222222223,7.526315789473684
728,46,196,-60.0,-0.30612244897959184,14,0.018741633199464525,0.7688442211055276,1.0,0.0,8.285714285714286
729,45,200,13.5,0.0675,23,0.026436781609195402,0.6766169154228856,0.9555555555555556,0.044444444444444446,7.826086956521739
730,39,197,-62.0,-0.3147208121827411,12,0.017699115044247787,0.7551020408163265,0.9487179487179487,0.05128205128205128,9.0
731,47,200,-65.5,-0.3275,13,0.017496635262449527,0.775,0.9574468085106383,0.0425531914893617,8.461538461538462
732,45,200,5.5,0.0275,23,0.027677496991576414,0.698019801980198,0.9777777777777777,0.022222222222222223,7.6521739130434785
733,45,200,-23.5,-0.1175,18,0.022388059701492536,0.7192118226600985,0.9111111111111111,0.08888888888888889,8.166666666666666
734,38,200,-10.5,-0.0525,19,0.028700906344410877,0.685,1.0,0.0,8.31578947368421
735,48,198,-82.5,-0.4166666666666667,12,0.016260162601626018,0.8140703517587939,0.9791666666666666,0.020833333333333332,8.083333333333334
736,51,200,-61.5,-0.3075,15,0.01950585175552666,0.795,0.9607843137254902,0.0392156862745098,7.733333333333333
737,45,200,-42.0,-0.21,17,0.021303258145363407,0.7611940298507462,0.9555555555555556,0.044444444444444446,7.823529411764706
738,42,200,6.5,0.0325,22,0.027989821882951654,0.6766169154228856,1.0,0.0,7.954545454545454
739,47,200,16.0,0.08,22,0.02549246813441483,0.6568627450980392,0.8936170212765957,0.10638297872340426,8.181818181818182
740,46,200,-58.0,-0.29,15,0.018518518518518517,0.7722772277227723,1.0,0.0,8.066666666666666
741,49,200,-33.0,-0.165,18,0.02122641509433962,0.7425742574257426,0.9795918367346939,0.02040816326530612,7.888888888888889
742,41,200,-40.0,-0.2,16,0.0223463687150838,0.74,0.9512195121951219,0.04878048780487805,8.25
743,40,200,-18.0,-0.09,17,0.024963289280469897,0.681592039800995,0.95,0.05,8.764705882352942
744,42,200,-22.0,-0.11,17,0.021683673469387755,0.6915422885572139,0.9761904761904762,0.023809523809523808,8.647058823529411
745,46,200,-20.5,-0.1025,19,0.024173027989821884,0.7107843137254902,1.0,0.0,8.105263157894736
746,49,196,6.5,0.03316326530612245,22,0.024444444444444446,0.6903553299492385,0.9591836734693877,0.04081632653061224,7.7727272727272725
747,43,199,-38.5,-0.1934673366834171,14,0.01904761904761905,0.7035175879396985,0.9534883720930233,0.046511627906976744,9.214285714285714
748,39,200,-28.5,-0.1425,16,0.025196850393700787,0.695,1.0,0.0,8.8125
749,44,200,-44.0,-0.22,14,0.019230769230769232,0.72,0.9545454545454546,0.045454545454545456,9.0
750,44,200,-27.5,-0.1375,18,0.022727272727272728,0.725,1.0,0.0,8.055555555555555
751,46,196,-20.0,-0.10204081632653061,20,0.024301336573511544,0.7386934673366834,0.9782608695652174,0.021739130434782608,7.6
752,54,200,-90.0,-0.45,13,0.015568862275449102,0.8507462686567164,0.9814814814814815,0.018518518518518517,7.3076923076923075
753,44,196,-16.0,-0.08163265306122448,19,0.0236318407960199,0.7085427135678392,0.9772727272727273,0.022727272727272728,8.052631578947368
754,54,200,-0.5,-0.0025,22,0.023084994753410283,0.7064676616915423,0.9629629629629629,0.037037037037037035,7.681818181818182
755,43,196,-45.5,-0.23214285714285715,14,0.01832460732984293,0.7323232323232324,0.9302325581395349,0.06976744186046512,8.785714285714286
756,47,197,-57.5,-0.2918781725888325,14,0.018205461638491547,0.7715736040609137,0.9574468085106383,0.0425531914893617,8.214285714285714
757,42,200,-18.0,-0.09,18,0.02368421052631579,0.7029702970297029,0.9047619047619048,0.09523809523809523,8.333333333333334
758,49,200,-43.0,-0.215,16,0.02,0.75,0.9591836734693877,0.04081632653061224,8.125
759,38,195,-38.0,-0.19487179487179487,17,0.025,0.7487437185929648,0.9736842105263158,0.02631578947368421,7.9411764705882355
760,45,200,-46.5,-0.2325,15,0.019455252918287938,0.736318407960199,1.0,0.0,8.533333333333333
761,36,200,-17.5,-0.0875,18,0.02631578947368421,0.6911764705882353,0.9444444444444444,0.05555555555555555,8.5
762,46,200,-26.5,-0.1325,19,0.024739583333333332,0.7376237623762376,0.9782608695652174,0.021739130434782608,7.7894736842105265
763,52,200,-55.5,-0.2775,16,0.01893491124260355,0.795,0.9423076923076923,0.057692307692307696,7.5625
764,52,200,-50.0,-0.25,16,0.018823529411764704,0.77,0.9807692307692307,0.019230769230769232,7.875
765,45,200,-29.5,-0.1475,16,0.021621621621621623,0.7079207920792079,0.9111111111111111,0.08888888888888889,8.6875
766,49,200,-54.0,-0.27,16,0.018823529411764704,0.7910447761194029,0.9183673469387755,0.08163265306122448,7.625
767,45,200,-59.0,-0.295,13,0.017639077340569877,0.75,0.9777777777777777,0.022222222222222223,8.846153846153847
768,48,200,-11.0,-0.055,20,0.02466091245376079,0.7044334975369458,0.9583333333333334,0.041666666666666664,8.0
769,52,200,-14.5,-0.0725,19,0.021468926553672316,0.705,0.9615384615384616,0.038461538461538464,8.105263157894736
770,41,192,-63.5,-0.3307291666666667,13,0.019696969696969695,0.7715736040609137,0.975609756097561,0.024390243902439025,8.461538461538462
771,46,193,-23.5,-0.12176165803108809,18,0.022613065326633167,0.7193877551020408,1.0,0.0,8.055555555555555
772,40,200,-12.0,-0.06,18,0.023778071334214,0.6716417910447762,1.0,0.0,8.666666666666666
773,47,195,-38.5,-0.19743589743589743,17,0.02119700748129676,0.7537688442211056,0.9574468085106383,0.0425531914893617,7.882352941176471
774,44,197,-45.0,-0.22842639593908629,17,0.022339027595269383,0.7766497461928934,0.9772727272727273,0.022727272727272728,7.588235294117647
