episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
1557,16,180,-62.0,-0.34444444444444444,5,0.007987220447284345,0.6629213483146067,0.9375,0.0625,17.0
1558,18,200,-76.5,-0.3825,6,0.008595988538681949,0.6881188118811881,0.9444444444444444,0.05555555555555555,15.5
1559,22,191,-90.0,-0.4712041884816754,6,0.007380073800738007,0.7435897435897436,1.0,0.0,13.333333333333334
1560,22,188,-99.0,-0.526595744680851,5,0.006369426751592357,0.7789473684210526,0.8636363636363636,0.13636363636363635,13.4
1561,17,183,-121.5,-0.6639344262295082,4,0.005908419497784343,0.8272251308900523,1.0,0.0,13.25
1562,17,192,-63.5,-0.3307291666666667,6,0.009146341463414634,0.6564102564102564,0.9411764705882353,0.058823529411764705,16.166666666666668
1563,25,194,-116.5,-0.6005154639175257,6,0.006322444678609062,0.8316326530612245,1.0,0.0,10.5
1564,21,191,-65.0,-0.3403141361256545,7,0.008064516129032258,0.7049180327868853,0.9047619047619048,0.09523809523809523,12.714285714285714
1565,22,200,-70.0,-0.35,8,0.009163802978235968,0.6842105263157895,1.0,0.0,13.25
1566,21,200,-138.0,-0.69,5,0.006369426751592357,0.8557692307692307,1.0,0.0,11.0
1567,23,200,-128.0,-0.64,5,0.00628140703517588,0.8407960199004975,1.0,0.0,11.4
1568,16,200,-49.5,-0.2475,8,0.011396011396011397,0.6238095238095238,0.875,0.125,14.875
1569,15,200,-44.0,-0.22,8,0.011922503725782414,0.6097560975609756,0.9333333333333333,0.06666666666666667,15.0
1570,21,200,-49.0,-0.245,9,0.010380622837370242,0.6363636363636364,0.9523809523809523,0.047619047619047616,13.444444444444445
1571,16,199,-25.0,-0.12562814070351758,8,0.011544011544011544,0.5721925133689839,0.875,0.125,15.0
1572,21,200,-61.0,-0.305,9,0.010089686098654708,0.6811594202898551,0.9047619047619048,0.09523809523809523,12.333333333333334
1573,18,200,-94.5,-0.4725,7,0.009845288326300985,0.765,1.0,0.0,11.714285714285714
1574,20,200,-76.5,-0.3825,7,0.008917197452229299,0.7064676616915423,0.95,0.05,13.428571428571429
1575,16,200,-63.0,-0.315,6,0.0091324200913242,0.6372549019607843,1.0,0.0,17.333333333333332
1576,26,196,-105.5,-0.5382653061224489,5,0.005279831045406547,0.7947368421052632,0.9615384615384616,0.038461538461538464,12.8
1577,21,186,-103.5,-0.5564516129032258,5,0.006459948320413436,0.7715736040609137,0.9523809523809523,0.047619047619047616,14.0
1578,20,200,-57.5,-0.2875,8,0.010050251256281407,0.6584158415841584,0.95,0.05,13.625
1579,21,200,-38.0,-0.19,9,0.010309278350515464,0.6119402985074627,0.9523809523809523,0.047619047619047616,13.666666666666666
1580,16,200,-62.5,-0.3125,7,0.010279001468428781,0.6584158415841584,0.9375,0.0625,14.857142857142858
1581,28,200,-45.5,-0.2275,9,0.008571428571428572,0.645,0.8928571428571429,0.10714285714285714,12.88888888888889
1582,20,200,-100.0,-0.5,6,0.008108108108108109,0.7560975609756098,1.0,0.0,13.333333333333334
1583,14,200,-113.5,-0.5675,5,0.008896797153024912,0.7881773399014779,1.0,0.0,13.6
1584,21,198,-100.0,-0.5050505050505051,5,0.006587615283267457,0.7563451776649747,1.0,0.0,14.6
1585,14,200,-52.5,-0.2625,7,0.012048192771084338,0.625,1.0,0.0,15.714285714285714
1586,21,200,-113.0,-0.565,5,0.007042253521126761,0.7777777777777778,1.0,0.0,14.2
1587,22,199,-109.5,-0.550251256281407,6,0.006936416184971098,0.8186528497409327,0.9545454545454546,0.045454545454545456,10.833333333333334
1588,15,200,-64.0,-0.32,7,0.011705685618729096,0.6616915422885572,1.0,0.0,14.714285714285714
1589,17,200,-32.5,-0.1625,8,0.010666666666666666,0.5792079207920792,0.8823529411764706,0.11764705882352941,15.625
1590,20,200,-99.5,-0.4975,6,0.008823529411764706,0.7524271844660194,1.0,0.0,13.5
1591,20,200,-83.0,-0.415,8,0.010471204188481676,0.7294685990338164,1.0,0.0,12.0
1592,17,200,-35.5,-0.1775,10,0.012165450121654502,0.6188118811881188,0.9411764705882353,0.058823529411764705,12.7
1593,20,200,-129.5,-0.6475,5,0.006648936170212766,0.8465346534653465,0.95,0.05,11.2
1594,15,200,-64.0,-0.32,8,0.012030075187969926,0.6714975845410628,0.9333333333333333,0.06666666666666667,13.5
1595,21,191,-44.0,-0.23036649214659685,9,0.009782608695652175,0.648936170212766,1.0,0.0,12.333333333333334
1596,24,200,-51.0,-0.255,9,0.009615384615384616,0.6551724137931034,0.9166666666666666,0.08333333333333333,12.777777777777779
1597,21,190,-112.5,-0.5921052631578947,6,0.007255139056831923,0.8205128205128205,1.0,0.0,10.833333333333334
1598,18,189,-64.0,-0.3386243386243386,8,0.009592326139088728,0.6884422110552764,0.8888888888888888,0.1111111111111111,12.75
1599,21,180,-99.0,-0.55,5,0.006313131313131313,0.7684210526315789,1.0,0.0,13.8
1600,19,200,-134.0,-0.67,5,0.006906077348066298,0.8403755868544601,0.8421052631578947,0.15789473684210525,11.8
1601,19,200,-29.0,-0.145,8,0.010296010296010296,0.5621890547263682,1.0,0.0,16.0
1602,15,200,-93.0,-0.465,6,0.00927357032457496,0.7412935323383084,1.0,0.0,13.666666666666666
1603,19,200,-98.5,-0.4925,7,0.009358288770053475,0.7707317073170732,0.9473684210526315,0.05263157894736842,11.714285714285714
1604,18,200,-113.5,-0.5675,6,0.00860832137733142,0.8088235294117647,0.8888888888888888,0.1111111111111111,11.5
1605,21,200,-68.0,-0.34,8,0.009732360097323601,0.6915422885572139,1.0,0.0,12.75
1606,21,200,-63.0,-0.315,9,0.010146561443066516,0.7,0.9047619047619048,0.09523809523809523,11.666666666666666
1607,21,177,-76.5,-0.4322033898305085,7,0.008403361344537815,0.7106598984771574,1.0,0.0,13.142857142857142
1608,15,200,-56.0,-0.28,9,0.011703511053315995,0.6618357487922706,0.9333333333333333,0.06666666666666667,12.777777777777779
1609,25,200,-83.0,-0.415,7,0.007470651013874066,0.73,0.96,0.04,12.714285714285714
1610,17,200,-70.5,-0.3525,7,0.010043041606886656,0.6813725490196079,0.9411764705882353,0.058823529411764705,14.285714285714286
1611,15,192,-45.0,-0.234375,9,0.012448132780082987,0.6428571428571429,0.9333333333333333,0.06666666666666667,12.777777777777779
1612,14,200,-87.5,-0.4375,7,0.011627906976744186,0.7259615384615384,1.0,0.0,13.142857142857142
1613,16,200,-57.0,-0.285,7,0.010670731707317074,0.6372549019607843,0.9375,0.0625,15.571428571428571
1614,18,194,-59.0,-0.30412371134020616,7,0.00865265760197775,0.6597938144329897,0.9444444444444444,0.05555555555555555,14.428571428571429
1615,17,200,-165.5,-0.8275,2,0.003663003663003663,0.9068627450980392,1.0,0.0,14.5
1616,14,200,-85.0,-0.425,6,0.010398613518197574,0.7128712871287128,1.0,0.0,14.666666666666666
1617,21,200,-103.5,-0.5175,6,0.007662835249042145,0.7772277227722773,0.9523809523809523,0.047619047619047616,12.5
1618,24,197,-98.0,-0.49746192893401014,7,0.007399577167019027,0.8074866310160428,1.0,0.0,10.142857142857142
1619,22,194,-73.5,-0.3788659793814433,7,0.007936507936507936,0.7120418848167539,1.0,0.0,12.857142857142858
1620,22,200,-99.0,-0.495,5,0.006385696040868455,0.7168949771689498,0.9090909090909091,0.09090909090909091,17.4
1621,21,200,-68.5,-0.3425,8,0.00904977375565611,0.6965174129353234,0.9523809523809523,0.047619047619047616,12.625
1622,18,200,-81.0,-0.405,5,0.00744047619047619,0.6915422885572139,0.8888888888888888,0.1111111111111111,17.4
1623,16,200,-91.0,-0.455,6,0.008968609865470852,0.7102803738317757,1.0,0.0,15.333333333333334
1624,18,200,-59.0,-0.295,9,0.012129380053908356,0.6764705882352942,0.9444444444444444,0.05555555555555555,12.333333333333334
1625,26,200,-54.0,-0.27,9,0.009072580645161291,0.6555023923444976,0.9230769230769231,0.07692307692307693,13.0
1626,24,200,-53.5,-0.2675,11,0.010387157695939566,0.6926829268292682,0.9166666666666666,0.08333333333333333,10.727272727272727
1627,17,200,-115.5,-0.5775,6,0.00872093023255814,0.8168316831683168,0.9411764705882353,0.058823529411764705,11.166666666666666
1628,21,200,-47.5,-0.2375,9,0.010332950631458095,0.6386138613861386,1.0,0.0,13.11111111111111
1629,15,200,-91.0,-0.455,5,0.008710801393728223,0.72,1.0,0.0,16.2
1630,20,190,-35.0,-0.18421052631578946,10,0.01107419712070875,0.6326530612244898,0.85,0.15,12.2
1631,17,200,-48.5,-0.2425,9,0.011842105263157895,0.645,1.0,0.0,12.88888888888889
1632,24,200,-50.5,-0.2525,9,0.009375,0.6439024390243903,1.0,0.0,13.11111111111111
1633,22,200,-113.5,-0.5675,6,0.00784313725490196,0.8,1.0,0.0,11.833333333333334
1634,20,200,-87.5,-0.4375,6,0.008064516129032258,0.7192118226600985,1.0,0.0,14.5
1635,13,200,-66.5,-0.3325,7,0.012259194395796848,0.6495327102803738,1.0,0.0,15.714285714285714
1636,19,199,5.0,0.02512562814070352,11,0.011917659804983749,0.5126903553299492,0.8421052631578947,0.15789473684210525,13.727272727272727
1637,20,183,-45.0,-0.2459016393442623,10,0.010940919037199124,0.6632653061224489,0.9,0.1,11.6
1638,19,200,-122.5,-0.6125,4,0.006191950464396285,0.8059701492537313,1.0,0.0,14.75
1639,18,200,-55.5,-0.2775,7,0.009523809523809525,0.6403940886699507,0.8333333333333334,0.16666666666666666,15.428571428571429
1640,22,200,-144.5,-0.7225,4,0.005221932114882507,0.8465116279069768,0.9545454545454546,0.045454545454545456,13.25
1641,14,200,-37.5,-0.1875,8,0.012698412698412698,0.5891089108910891,1.0,0.0,15.375
1642,18,200,-124.0,-0.62,5,0.007429420505200594,0.83,1.0,0.0,11.8
1643,14,200,-78.5,-0.3925,6,0.010582010582010581,0.6745283018867925,1.0,0.0,16.5
1644,21,197,-91.5,-0.46446700507614214,7,0.00831353919239905,0.7614213197969543,1.0,0.0,11.714285714285714
1645,23,197,-74.5,-0.37817258883248733,7,0.007874015748031496,0.7091836734693877,0.9565217391304348,0.043478260869565216,13.142857142857142
1646,17,200,-43.0,-0.215,8,0.011444921316165951,0.6019417475728155,1.0,0.0,15.25
1647,19,200,-86.0,-0.43,6,0.007926023778071334,0.7213930348258707,0.9473684210526315,0.05263157894736842,14.333333333333334
1648,18,200,-81.0,-0.405,8,0.010540184453227932,0.7156398104265402,1.0,0.0,12.5
1649,20,194,-90.0,-0.4639175257731959,8,0.009478672985781991,0.7688442211055276,1.0,0.0,10.75
1650,23,200,-129.5,-0.6475,5,0.006097560975609756,0.8309178743961353,1.0,0.0,12.0
1651,18,200,-54.5,-0.2725,9,0.011494252873563218,0.6553398058252428,1.0,0.0,12.88888888888889
1652,13,200,-83.5,-0.4175,6,0.010471204188481676,0.715,0.9230769230769231,0.07692307692307693,14.5
1653,25,200,-97.5,-0.4875,6,0.006535947712418301,0.7574257425742574,0.96,0.04,13.166666666666666
1654,16,193,-81.5,-0.422279792746114,5,0.0078125,0.703125,1.0,0.0,16.4
1655,27,200,-100.5,-0.5025,6,0.006269592476489028,0.775,0.9259259259259259,0.07407407407407407,12.5
1656,19,200,-38.0,-0.19,9,0.01076555023923445,0.6038647342995169,0.9473684210526315,0.05263157894736842,14.11111111111111
1657,22,200,-83.0,-0.415,7,0.008610086100861008,0.7211538461538461,0.8636363636363636,0.13636363636363635,13.285714285714286
1658,21,200,-130.5,-0.6525,5,0.007122507122507123,0.8325358851674641,0.9523809523809523,0.047619047619047616,12.0
1659,16,200,-69.5,-0.3475,7,0.010510510510510511,0.6731707317073171,1.0,0.0,14.571428571428571
1660,25,200,-73.0,-0.365,9,0.009316770186335404,0.7129186602870813,0.96,0.04,11.666666666666666
1661,20,200,-90.0,-0.45,6,0.007957559681697613,0.7089201877934272,1.0,0.0,15.333333333333334
1662,21,200,-31.5,-0.1575,10,0.011013215859030838,0.6009852216748769,1.0,0.0,13.1
1663,22,195,-64.0,-0.3282051282051282,7,0.008939974457215836,0.6683417085427136,0.9545454545454546,0.045454545454545456,14.428571428571429
1664,18,189,-93.0,-0.49206349206349204,5,0.0072992700729927005,0.7540106951871658,1.0,0.0,14.2
1665,23,200,-30.0,-0.15,10,0.010515247108307046,0.5980392156862745,0.9565217391304348,0.043478260869565216,13.2
1666,14,200,-31.5,-0.1575,8,0.011527377521613832,0.5693069306930693,1.0,0.0,15.875
1667,19,200,-68.5,-0.3425,7,0.009887005649717515,0.6782178217821783,0.9473684210526315,0.05263157894736842,14.285714285714286
1668,22,200,-83.5,-0.4175,8,0.009900990099009901,0.7272727272727273,1.0,0.0,12.125
1669,21,200,-121.5,-0.6075,5,0.0063532401524777635,0.7971698113207547,0.9523809523809523,0.047619047619047616,13.6
1670,16,190,-109.5,-0.5763157894736842,4,0.006557377049180328,0.7925531914893617,1.0,0.0,14.75
1671,19,200,-57.5,-0.2875,10,0.012300123001230012,0.695,0.9473684210526315,0.05263157894736842,11.1
1672,19,200,-70.5,-0.3525,7,0.009150326797385621,0.6747572815533981,1.0,0.0,14.571428571428571
1673,16,200,-97.0,-0.485,6,0.009259259259259259,0.7403846153846154,1.0,0.0,14.0
1674,20,200,-74.0,-0.37,7,0.009271523178807948,0.6908212560386473,0.9,0.1,14.142857142857142
1675,17,200,-41.0,-0.205,10,0.012484394506866416,0.6354679802955665,0.9411764705882353,0.058823529411764705,12.4
1676,21,189,-71.5,-0.3783068783068783,6,0.007281553398058253,0.6871794871794872,0.9047619047619048,0.09523809523809523,15.166666666666666
1677,27,200,-102.0,-0.51,6,0.006521739130434782,0.7722772277227723,0.9629629629629629,0.037037037037037035,12.666666666666666
1678,19,200,-159.0,-0.795,3,0.0049261083743842365,0.9104477611940298,1.0,0.0,11.0
1679,21,200,-99.5,-0.4975,7,0.008567931456548347,0.7582938388625592,1.0,0.0,12.285714285714286
1680,16,188,-76.5,-0.40691489361702127,6,0.009693053311793215,0.6919191919191919,1.0,0.0,15.166666666666666
1681,24,200,-95.5,-0.4775,6,0.007220216606498195,0.7427184466019418,0.9583333333333334,0.041666666666666664,13.833333333333334
1682,18,195,-71.0,-0.3641025641025641,7,0.008962868117797696,0.6938775510204082,1.0,0.0,13.571428571428571
1683,23,200,-110.5,-0.5525,5,0.006188118811881188,0.7729468599033816,0.9565217391304348,0.043478260869565216,14.4
1684,16,200,-73.5,-0.3675,7,0.010115606936416185,0.6965174129353234,0.9375,0.0625,13.714285714285714
1685,21,192,-107.5,-0.5598958333333334,6,0.007050528789659225,0.8010204081632653,1.0,0.0,11.5
1686,26,200,-134.0,-0.67,5,0.005813953488372093,0.8627450980392157,0.8846153846153846,0.11538461538461539,10.6
1687,23,200,-122.0,-0.61,6,0.0076045627376425855,0.8252427184466019,1.0,0.0,11.0
1688,21,200,-52.0,-0.26,9,0.010344827586206896,0.6551724137931034,0.9523809523809523,0.047619047619047616,12.777777777777779
1689,24,199,-49.0,-0.24623115577889448,10,0.009433962264150943,0.678391959798995,0.8333333333333334,0.16666666666666666,11.4
1690,20,200,-75.0,-0.375,6,0.008207934336525308,0.69,0.9,0.1,15.333333333333334
1691,19,191,-102.0,-0.5340314136125655,5,0.006915629322268326,0.7676767676767676,0.8947368421052632,0.10526315789473684,14.2
1692,16,200,-93.0,-0.465,6,0.009708737864077669,0.7378640776699029,0.875,0.125,14.0
1693,17,189,-117.5,-0.6216931216931217,4,0.006289308176100629,0.8020304568527918,0.9411764705882353,0.058823529411764705,14.75
1694,17,200,-54.0,-0.27,8,0.011283497884344146,0.6390243902439025,1.0,0.0,14.25
1695,19,190,-139.0,-0.7315789473684211,4,0.005641748942172073,0.8769230769230769,1.0,0.0,11.0
1696,19,200,-83.0,-0.415,6,0.008152173913043478,0.71,1.0,0.0,14.666666666666666
1697,18,200,-102.5,-0.5125,6,0.009230769230769232,0.7684729064039408,1.0,0.0,12.833333333333334
1698,20,200,-94.5,-0.4725,7,0.008905852417302799,0.765,1.0,0.0,11.714285714285714
1699,17,193,-24.0,-0.12435233160621761,10,0.01256281407035176,0.583756345177665,1.0,0.0,13.2
1700,24,200,-117.0,-0.585,7,0.008177570093457943,0.8325123152709359,1.0,0.0,9.857142857142858
1701,17,190,-91.5,-0.48157894736842105,6,0.007772020725388601,0.7619047619047619,1.0,0.0,12.5
1702,22,200,-94.0,-0.47,5,0.006793478260869565,0.7241379310344828,1.0,0.0,16.2
1703,24,200,-112.0,-0.56,6,0.006984866123399301,0.8029556650246306,0.9583333333333334,0.041666666666666664,11.666666666666666
1704,17,196,-78.5,-0.4005102040816326,7,0.009873060648801129,0.7445652173913043,1.0,0.0,11.714285714285714
1705,24,200,-82.0,-0.41,8,0.008213552361396304,0.7412935323383084,0.9583333333333334,0.041666666666666664,11.5
1706,20,200,-124.0,-0.62,5,0.006578947368421052,0.8226600985221675,1.0,0.0,12.2
1707,17,200,-67.0,-0.335,7,0.010130246020260492,0.6748768472906403,0.8823529411764706,0.11764705882352941,14.428571428571429
1708,19,200,-87.5,-0.4375,6,0.008130081300813009,0.7135922330097088,1.0,0.0,14.833333333333334
1709,22,200,-96.0,-0.48,7,0.008413461538461538,0.78,0.8636363636363636,0.13636363636363635,11.285714285714286
1710,22,190,-109.0,-0.5736842105263158,5,0.006150061500615006,0.7959183673469388,0.9090909090909091,0.09090909090909091,13.0
1711,18,200,-108.5,-0.5425,6,0.008486562942008486,0.7881773399014779,1.0,0.0,12.166666666666666
1712,18,185,-77.0,-0.41621621621621624,7,0.008951406649616368,0.7171717171717171,0.8888888888888888,0.1111111111111111,13.0
1713,20,200,-134.0,-0.67,4,0.005698005698005698,0.8207547169811321,0.95,0.05,14.5
1714,17,200,-73.5,-0.3675,7,0.011146496815286623,0.6844660194174758,1.0,0.0,14.285714285714286
1715,19,200,-50.5,-0.2525,10,0.012422360248447204,0.6634146341463415,0.9473684210526315,0.05263157894736842,11.9
1716,16,200,-99.5,-0.4975,4,0.006837606837606838,0.7109004739336493,1.0,0.0,20.25
1717,17,200,-98.5,-0.4925,6,0.009009009009009009,0.7598039215686274,0.8823529411764706,0.11764705882352941,13.166666666666666
1718,19,200,-113.5,-0.5675,5,0.007122507122507123,0.7960199004975125,0.9473684210526315,0.05263157894736842,13.2
1719,19,200,-124.5,-0.6225,5,0.0070921985815602835,0.8142857142857143,0.8947368421052632,0.10526315789473684,12.8
1720,21,200,-140.0,-0.7,5,0.006613756613756613,0.8731707317073171,0.9523809523809523,0.047619047619047616,10.2
1721,17,200,-112.0,-0.56,5,0.007363770250368188,0.7652582159624414,0.9411764705882353,0.058823529411764705,15.0
1722,19,197,-46.0,-0.233502538071066,11,0.012429378531073447,0.6751269035532995,1.0,0.0,10.818181818181818
1723,20,200,-36.0,-0.18,10,0.011574074074074073,0.6135265700483091,0.95,0.05,13.0
1724,16,200,-49.0,-0.245,8,0.010973936899862825,0.63,1.0,0.0,14.25
1725,26,200,-118.5,-0.5925,6,0.0064034151547491995,0.8258706467661692,1.0,0.0,10.833333333333334
1726,16,200,-93.5,-0.4675,6,0.009693053311793215,0.7216981132075472,1.0,0.0,14.833333333333334
1727,20,189,-85.0,-0.4497354497354497,6,0.007334963325183374,0.7185929648241206,1.0,0.0,14.333333333333334
1728,17,187,-29.0,-0.15508021390374332,8,0.010416666666666666,0.5751295336787565,0.9411764705882353,0.058823529411764705,15.25
1729,18,195,-59.5,-0.30512820512820515,9,0.010778443113772455,0.7058823529411765,1.0,0.0,11.11111111111111
1730,20,200,-122.0,-0.61,6,0.0076824583866837385,0.8325123152709359,1.0,0.0,10.666666666666666
1731,25,200,-95.0,-0.475,6,0.006521739130434782,0.7463414634146341,0.92,0.08,13.666666666666666
1732,22,200,-68.0,-0.34,9,0.009750812567713976,0.69377990430622,1.0,0.0,12.11111111111111
1733,16,200,-70.5,-0.3525,7,0.0106544901065449,0.6763285024154589,0.9375,0.0625,14.571428571428571
1734,15,200,-124.5,-0.6225,4,0.007168458781362007,0.8009708737864077,1.0,0.0,15.25
1735,13,195,-32.5,-0.16666666666666666,8,0.01238390092879257,0.5904255319148937,1.0,0.0,14.625
1736,21,194,-139.0,-0.7164948453608248,4,0.005025125628140704,0.8854166666666666,1.0,0.0,10.5
1737,19,200,-92.5,-0.4625,6,0.007989347536617843,0.7203791469194313,1.0,0.0,14.833333333333334
1738,18,200,-64.5,-0.3225,8,0.010752688172043012,0.6682692307692307,1.0,0.0,13.625
1739,22,200,-128.0,-0.64,5,0.006648936170212766,0.8333333333333334,1.0,0.0,11.8
1740,19,200,-86.5,-0.4325,7,0.009615384615384616,0.7272727272727273,0.8947368421052632,0.10526315789473684,13.142857142857142
1741,17,200,-85.0,-0.425,7,0.01002865329512894,0.7313432835820896,1.0,0.0,12.714285714285714
1742,19,185,-57.5,-0.3108108108108108,6,0.008670520231213872,0.6313131313131313,0.9473684210526315,0.05263157894736842,17.166666666666668
1743,17,186,-59.0,-0.3172043010752688,6,0.00846262341325811,0.6507936507936508,0.9411764705882353,0.058823529411764705,16.0
1744,19,192,-51.5,-0.2682291666666667,7,0.008684863523573201,0.6368421052631579,1.0,0.0,14.857142857142858
1745,18,200,-69.5,-0.3475,7,0.010189228529839884,0.685,0.9444444444444444,0.05555555555555555,14.0
1746,21,198,-55.5,-0.2803030303030303,8,0.009291521486643438,0.6737967914438503,1.0,0.0,12.625
1747,19,200,-53.0,-0.265,8,0.010512483574244415,0.6372549019607843,1.0,0.0,14.25
1748,19,194,-54.0,-0.27835051546391754,9,0.011002444987775062,0.6683417085427136,0.9473684210526315,0.05263157894736842,12.333333333333334
1749,20,200,-76.5,-0.3825,8,0.009696969696969697,0.7192118226600985,0.95,0.05,12.125
1750,23,200,-80.5,-0.4025,7,0.007954545454545454,0.7107843137254902,1.0,0.0,13.428571428571429
1751,16,200,-65.0,-0.325,7,0.011093502377179081,0.6633663366336634,1.0,0.0,14.714285714285714
1752,20,200,-111.0,-0.555,6,0.008119079837618403,0.7951219512195122,0.95,0.05,12.0
1753,17,200,-100.0,-0.5,5,0.007911392405063292,0.7512437810945274,0.9411764705882353,0.058823529411764705,15.0
1754,21,185,-100.0,-0.5405405405405406,6,0.0079155672823219,0.7905759162303665,0.9523809523809523,0.047619047619047616,11.666666666666666
1755,17,200,-91.0,-0.455,6,0.008888888888888889,0.7169811320754716,0.9411764705882353,0.058823529411764705,15.0
1756,20,200,-75.5,-0.3775,7,0.008939974457215836,0.6941747572815534,0.95,0.05,14.0
1757,15,200,-118.0,-0.59,6,0.009983361064891847,0.8217821782178217,1.0,0.0,11.0
1758,17,197,-50.0,-0.25380710659898476,7,0.009345794392523364,0.6269430051813472,1.0,0.0,15.285714285714286
1759,18,195,-61.5,-0.3153846153846154,7,0.009536784741144414,0.6701570680628273,1.0,0.0,14.0
1760,20,188,-95.0,-0.5053191489361702,6,0.007425742574257425,0.7777777777777778,0.95,0.05,12.0
1761,14,200,-67.5,-0.3375,6,0.01073345259391771,0.6567164179104478,1.0,0.0,16.5
1762,16,200,-109.5,-0.5475,5,0.007987220447284345,0.7783251231527094,0.9375,0.0625,14.0
1763,20,200,-4.0,-0.02,10,0.0117096018735363,0.5172413793103449,0.9,0.1,14.8
1764,18,193,-55.5,-0.28756476683937826,7,0.009370816599732263,0.656084656084656,0.9444444444444444,0.05555555555555555,14.285714285714286
1765,20,200,-113.0,-0.565,5,0.0066844919786096255,0.7910447761194029,1.0,0.0,13.4
1766,21,196,-95.5,-0.4872448979591837,5,0.006313131313131313,0.751269035532995,0.8571428571428571,0.14285714285714285,14.8
1767,20,200,-95.5,-0.4775,7,0.008695652173913044,0.7536231884057971,1.0,0.0,12.285714285714286
1768,24,200,-31.5,-0.1575,12,0.011881188118811881,0.6439024390243903,0.8333333333333334,0.16666666666666666,11.083333333333334
1769,16,196,-49.5,-0.25255102040816324,8,0.011283497884344146,0.6424870466321243,1.0,0.0,13.625
1770,18,200,-98.0,-0.49,6,0.008695652173913044,0.7475728155339806,1.0,0.0,13.666666666666666
1771,22,200,-161.0,-0.805,2,0.003129890453834116,0.900497512437811,1.0,0.0,15.0
1772,20,200,-64.5,-0.3225,6,0.008321775312066574,0.6519607843137255,0.85,0.15,16.833333333333332
1773,22,200,-106.0,-0.53,5,0.006369426751592357,0.7452830188679245,1.0,0.0,15.8
1774,25,200,-106.5,-0.5325,7,0.007306889352818371,0.7793427230046949,0.96,0.04,11.714285714285714
1775,21,200,-24.5,-0.1225,11,0.012941176470588235,0.586046511627907,0.9047619047619048,0.09523809523809523,13.090909090909092
1776,26,200,-106.5,-0.5325,7,0.0069721115537848604,0.8059701492537313,0.9615384615384616,0.038461538461538464,10.571428571428571
1777,19,192,-47.5,-0.24739583333333334,8,0.009696969696969697,0.6331658291457286,0.8947368421052632,0.10526315789473684,14.125
1778,19,200,-72.0,-0.36,6,0.008995502248875561,0.6716417910447762,1.0,0.0,16.0
1779,22,200,-143.0,-0.715,4,0.005405405405405406,0.8578199052132701,0.8636363636363636,0.13636363636363635,12.5
1780,18,196,-58.5,-0.29846938775510207,7,0.009247027741083224,0.6614583333333334,0.9444444444444444,0.05555555555555555,14.285714285714286
1781,18,200,-60.5,-0.3025,8,0.010652463382157125,0.6617647058823529,1.0,0.0,13.625
1782,18,200,-80.0,-0.4,7,0.009562841530054645,0.72,0.9444444444444444,0.05555555555555555,13.0
1783,22,200,-64.0,-0.32,7,0.008120649651972157,0.6650246305418719,0.9090909090909091,0.09090909090909091,14.714285714285714
1784,22,200,-84.0,-0.42,6,0.007255139056831923,0.7019230769230769,0.9545454545454546,0.045454545454545456,15.333333333333334
1785,18,200,-113.0,-0.565,6,0.008595988538681949,0.8029556650246306,1.0,0.0,11.666666666666666
1786,16,200,-76.5,-0.3825,6,0.009389671361502348,0.6896551724137931,0.875,0.125,15.5
1787,19,200,-66.0,-0.33,9,0.011435832274459974,0.6837209302325581,0.8947368421052632,0.10526315789473684,12.555555555555555
1788,25,200,-92.5,-0.4625,6,0.006764374295377677,0.7330097087378641,0.96,0.04,14.166666666666666
1789,19,200,-113.5,-0.5675,5,0.00697350069735007,0.7960199004975125,0.9473684210526315,0.05263157894736842,13.2
1790,20,188,-102.5,-0.5452127659574468,5,0.006896551724137931,0.7772020725388601,0.95,0.05,13.6
1791,19,200,-127.0,-0.635,5,0.007575757575757576,0.8325123152709359,1.0,0.0,11.8
1792,17,191,-20.0,-0.10471204188481675,10,0.012135922330097087,0.5736040609137056,0.9411764705882353,0.058823529411764705,13.4
1793,18,200,-79.0,-0.395,6,0.0084985835694051,0.6857142857142857,0.8888888888888888,0.1111111111111111,16.0
1794,18,200,-96.0,-0.48,6,0.008658008658008658,0.7524752475247525,0.9444444444444444,0.05555555555555555,13.333333333333334
1795,21,198,-96.0,-0.48484848484848486,7,0.008883248730964468,0.7766497461928934,1.0,0.0,11.285714285714286
1796,20,200,-70.0,-0.35,7,0.009114583333333334,0.681592039800995,1.0,0.0,14.142857142857142
1797,14,200,-29.0,-0.145,8,0.012441679626749611,0.5588235294117647,1.0,0.0,16.25
1798,16,200,-69.5,-0.3475,7,0.010014306151645207,0.6635071090047393,1.0,0.0,15.142857142857142
1799,20,200,-64.0,-0.32,8,0.010101010101010102,0.6764705882352942,0.95,0.05,13.25
1800,15,200,-73.0,-0.365,6,0.009787928221859706,0.6732673267326733,1.0,0.0,16.0
1801,26,190,-47.5,-0.25,9,0.008620689655172414,0.6515151515151515,0.9230769230769231,0.07692307692307693,12.666666666666666
1802,14,200,-112.5,-0.5625,4,0.007194244604316547,0.7684729064039408,1.0,0.0,16.75
1803,22,200,-53.5,-0.2675,9,0.009868421052631578,0.6600985221674877,0.9545454545454546,0.045454545454545456,12.666666666666666
1804,28,195,-149.0,-0.764102564102564,4,0.004219409282700422,0.8994974874371859,1.0,0.0,10.0
