episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
41,43,200,-45.5,-0.2275,16,0.009142857142857144,0.7475247524752475,1.0,0.0,8.1875
42,44,200,-21.5,-0.1075,17,0.009309967141292442,0.6865671641791045,1.0,0.0,8.705882352941176
43,37,200,-82.5,-0.4125,10,0.007017543859649123,0.7684729064039408,1.0,0.0,9.7
44,37,200,-48.5,-0.2425,14,0.009440323668240054,0.7219512195121951,0.972972972972973,0.02702702702702703,9.071428571428571
45,46,194,-66.0,-0.3402061855670103,14,0.00775623268698061,0.8031088082901554,1.0,0.0,7.714285714285714
46,42,200,-63.5,-0.3175,14,0.008298755186721992,0.7761194029850746,1.0,0.0,8.214285714285714
47,44,200,-28.0,-0.14,19,0.010138740661686232,0.75,0.9545454545454546,0.045454545454545456,7.631578947368421
48,38,200,-44.5,-0.2225,16,0.0098159509202454,0.7401960784313726,1.0,0.0,8.3125
49,41,200,-38.0,-0.19,16,0.009888751545117428,0.73,0.975609756097561,0.024390243902439025,8.375
50,40,200,-16.5,-0.0825,16,0.009237875288683603,0.655,1.0,0.0,9.3125
51,48,200,-64.0,-0.32,14,0.008069164265129682,0.7810945273631841,0.9791666666666666,0.020833333333333332,8.142857142857142
52,31,200,-58.5,-0.2925,12,0.009397024275646046,0.7263681592039801,1.0,0.0,9.583333333333334
53,35,200,-30.5,-0.1525,15,0.010623229461756374,0.6865671641791045,0.9714285714285714,0.02857142857142857,9.2
54,36,197,-30.0,-0.15228426395939088,17,0.010834926704907584,0.7185929648241206,1.0,0.0,8.294117647058824
55,38,196,-14.0,-0.07142857142857142,17,0.01011904761904762,0.6717948717948717,1.0,0.0,8.764705882352942
56,46,200,-4.5,-0.0225,19,0.010068892421833599,0.675,0.9347826086956522,0.06521739130434782,8.421052631578947
57,35,200,3.5,0.0175,18,0.011904761904761904,0.6206896551724138,0.9714285714285714,0.02857142857142857,9.277777777777779
58,36,195,-8.0,-0.041025641025641026,18,0.011450381679389313,0.6649746192893401,1.0,0.0,8.666666666666666
59,37,200,-55.5,-0.2775,14,0.009204470742932281,0.7475247524752475,1.0,0.0,8.642857142857142
60,36,197,-45.0,-0.22842639593908629,14,0.008951406649616368,0.7244897959183674,1.0,0.0,8.857142857142858
61,46,200,-89.5,-0.4475,12,0.007079646017699115,0.835820895522388,0.9565217391304348,0.043478260869565216,7.75
62,39,200,-124.5,-0.6225,7,0.005235602094240838,0.865,1.0,0.0,8.857142857142858
63,37,200,-25.5,-0.1275,17,0.010862619808306708,0.6995073891625616,0.972972972972973,0.02702702702702703,8.588235294117647
64,37,200,-63.0,-0.315,13,0.008940852819807428,0.7536945812807881,1.0,0.0,8.846153846153847
65,35,200,-37.0,-0.185,14,0.009887005649717515,0.69,1.0,0.0,9.428571428571429
66,44,200,-41.0,-0.205,15,0.008640552995391706,0.7213930348258707,0.9772727272727273,0.022727272727272728,8.733333333333333
67,45,200,5.5,0.0275,22,0.011150532184490624,0.685,0.9777777777777777,0.022222222222222223,7.863636363636363
68,37,200,-45.5,-0.2275,13,0.008916323731138546,0.705,0.972972972972973,0.02702702702702703,9.538461538461538
69,41,200,-35.0,-0.175,17,0.010101010101010102,0.7313432835820896,1.0,0.0,8.176470588235293
70,37,200,-3.0,-0.015,18,0.011083743842364532,0.6417910447761194,1.0,0.0,9.0
71,41,196,-19.0,-0.09693877551020408,16,0.009518143961927425,0.6666666666666666,1.0,0.0,9.125
72,40,197,-17.0,-0.08629441624365482,18,0.010338885697874785,0.6984924623115578,0.95,0.05,8.333333333333334
73,41,200,-50.0,-0.25,15,0.009386733416770964,0.75,1.0,0.0,8.333333333333334
74,45,200,-41.0,-0.205,17,0.009820912767186597,0.7524752475247525,0.9777777777777777,0.022222222222222223,7.9411764705882355
75,35,196,-27.0,-0.1377551020408163,16,0.010774410774410775,0.696969696969697,0.9714285714285714,0.02857142857142857,8.75
76,37,196,-62.0,-0.3163265306122449,13,0.008748317631224764,0.766497461928934,0.972972972972973,0.02702702702702703,8.538461538461538
77,38,200,-31.5,-0.1575,15,0.009596928982725527,0.6844660194174758,0.9473684210526315,0.05263157894736842,9.333333333333334
78,37,200,-70.0,-0.35,11,0.008221225710014948,0.7524752475247525,0.9459459459459459,0.05405405405405406,9.545454545454545
79,44,200,-36.0,-0.18,16,0.009389671361502348,0.7213930348258707,0.9772727272727273,0.022727272727272728,8.5
80,50,200,-98.5,-0.4925,10,0.005672149744753261,0.8195121951219512,0.98,0.02,8.7
81,46,200,-66.5,-0.3325,14,0.008469449485783424,0.7871287128712872,0.9782608695652174,0.021739130434782608,8.071428571428571
82,43,200,-47.5,-0.2375,14,0.00827912477823773,0.725,1.0,0.0,8.928571428571429
83,42,200,-53.0,-0.265,14,0.008755472170106316,0.7425742574257426,0.9761904761904762,0.023809523809523808,8.714285714285714
84,43,200,-38.5,-0.1925,17,0.010083036773428233,0.7475247524752475,0.9534883720930233,0.046511627906976744,8.0
85,40,200,-33.0,-0.165,17,0.010143198090692125,0.7313432835820896,0.95,0.05,8.176470588235293
86,39,194,-26.0,-0.13402061855670103,17,0.010167464114832535,0.7070707070707071,1.0,0.0,8.411764705882353
87,41,194,-30.5,-0.15721649484536082,16,0.009221902017291067,0.7091836734693877,1.0,0.0,8.5625
88,37,200,-21.0,-0.105,17,0.011235955056179775,0.6847290640394089,0.972972972972973,0.02702702702702703,8.764705882352942
89,31,194,11.5,0.059278350515463915,18,0.01256106071179344,0.5989847715736041,1.0,0.0,9.38888888888889
90,42,200,-36.0,-0.18,16,0.009445100354191263,0.72,1.0,0.0,8.5
91,41,192,-6.0,-0.03125,19,0.010728402032749858,0.6820512820512821,0.975609756097561,0.024390243902439025,8.263157894736842
92,40,198,-3.5,-0.017676767676767676,18,0.010520163646990065,0.6515151515151515,0.975,0.025,8.833333333333334
93,37,195,-63.5,-0.32564102564102565,12,0.008287292817679558,0.7589743589743589,0.972972972972973,0.02702702702702703,8.916666666666666
94,35,194,-42.5,-0.2190721649484536,15,0.00974025974025974,0.7309644670050761,1.0,0.0,8.533333333333333
95,37,200,-65.0,-0.325,13,0.009174311926605505,0.7623762376237624,1.0,0.0,8.692307692307692
96,51,200,-53.0,-0.265,14,0.0074826296098343134,0.7365853658536585,0.9803921568627451,0.0196078431372549,8.857142857142858
97,40,194,-42.5,-0.2190721649484536,15,0.009253547193090685,0.7384615384615385,0.975,0.025,8.4
98,35,195,-16.0,-0.08205128205128205,17,0.010996119016817595,0.6767676767676768,0.9714285714285714,0.02857142857142857,8.764705882352942
99,41,200,-48.5,-0.2425,14,0.008588957055214725,0.7277227722772277,0.975609756097561,0.024390243902439025,8.928571428571429
100,34,200,-16.5,-0.0825,17,0.01152542372881356,0.6683168316831684,1.0,0.0,8.941176470588236
101,38,200,-49.5,-0.2475,14,0.009186351706036745,0.729064039408867,0.9736842105263158,0.02631578947368421,8.928571428571429
102,37,200,8.0,0.04,18,0.010876132930513595,0.61,0.972972972972973,0.02702702702702703,9.333333333333334
103,35,200,-56.5,-0.2825,13,0.009272467902995721,0.736318407960199,1.0,0.0,9.076923076923077
104,38,197,-46.0,-0.233502538071066,14,0.009408602150537635,0.7272727272727273,0.9736842105263158,0.02631578947368421,8.857142857142858
105,41,195,-51.5,-0.2641025641025641,13,0.007798440311937612,0.7236180904522613,1.0,0.0,9.23076923076923
106,41,200,-67.5,-0.3375,12,0.007628734901462174,0.765,0.9512195121951219,0.04878048780487805,8.916666666666666
107,38,200,-8.5,-0.0425,17,0.010890454836643177,0.645,1.0,0.0,9.176470588235293
108,41,200,-52.0,-0.26,14,0.00851063829787234,0.7412935323383084,0.975609756097561,0.024390243902439025,8.714285714285714
109,41,200,-79.0,-0.395,12,0.007389162561576354,0.7853658536585366,1.0,0.0,8.666666666666666
110,49,200,-65.0,-0.325,15,0.008161044613710556,0.7951219512195122,0.9591836734693877,0.04081632653061224,7.8
111,47,200,-65.0,-0.325,14,0.007865168539325843,0.7821782178217822,0.9787234042553191,0.02127659574468085,8.142857142857142
112,40,200,-8.0,-0.04,19,0.010674157303370787,0.68,0.975,0.025,8.368421052631579
113,38,200,-45.5,-0.2275,15,0.009475679090334808,0.735,1.0,0.0,8.533333333333333
114,38,200,-40.0,-0.2,14,0.009485094850948509,0.7,1.0,0.0,9.285714285714286
115,44,200,-36.5,-0.1825,18,0.010027855153203343,0.75,0.9772727272727273,0.022727272727272728,7.833333333333333
116,41,199,-37.0,-0.18592964824120603,15,0.009386733416770964,0.7142857142857143,1.0,0.0,8.733333333333333
117,38,200,-11.5,-0.0575,17,0.010378510378510378,0.6584158415841584,0.9473684210526315,0.05263157894736842,9.058823529411764
118,37,198,-30.0,-0.15151515151515152,16,0.010484927916120577,0.7070707070707071,0.972972972972973,0.02702702702702703,8.625
119,43,194,-16.5,-0.08505154639175258,18,0.009793253536452665,0.6919191919191919,1.0,0.0,8.38888888888889
120,45,193,-49.5,-0.25647668393782386,15,0.008576329331046312,0.7668393782383419,0.9777777777777777,0.022222222222222223,8.0
121,40,200,-43.5,-0.2175,17,0.010365853658536586,0.751219512195122,1.0,0.0,8.0
122,36,200,-42.0,-0.21,15,0.010033444816053512,0.7213930348258707,1.0,0.0,8.733333333333333
123,45,200,-40.5,-0.2025,16,0.009024252679075015,0.7246376811594203,0.9777777777777777,0.022222222222222223,8.5625
124,37,192,-25.0,-0.13020833333333334,16,0.010498687664041995,0.7068062827225131,0.9459459459459459,0.05405405405405406,8.5
125,39,195,-33.5,-0.1717948717948718,16,0.010126582278481013,0.7282051282051282,0.9487179487179487,0.05128205128205128,8.3125
126,36,200,-79.0,-0.395,12,0.008559201141226819,0.8,0.9722222222222222,0.027777777777777776,8.333333333333334
127,40,200,-19.0,-0.095,19,0.010900745840504877,0.7073170731707317,0.975,0.025,8.157894736842104
128,43,200,-18.0,-0.09,18,0.010033444816053512,0.6915422885572139,1.0,0.0,8.444444444444445
129,46,200,-32.0,-0.16,17,0.009315068493150684,0.7213930348258707,1.0,0.0,8.294117647058824
130,45,200,-47.0,-0.235,16,0.008879023307436182,0.7536945812807881,0.9777777777777777,0.022222222222222223,8.125
131,36,200,-43.0,-0.215,15,0.010231923601637109,0.7227722772277227,1.0,0.0,8.733333333333333
132,43,199,-6.0,-0.03015075376884422,18,0.009787928221859706,0.6632653061224489,0.9767441860465116,0.023255813953488372,8.666666666666666
133,51,200,-70.0,-0.35,14,0.007700770077007701,0.8009950248756219,0.9803921568627451,0.0196078431372549,7.857142857142857
134,47,200,-37.5,-0.1875,17,0.00913978494623656,0.746268656716418,0.9574468085106383,0.0425531914893617,8.0
135,41,200,-21.0,-0.105,19,0.010686164229471317,0.7227722772277227,0.9512195121951219,0.04878048780487805,7.947368421052632
136,39,200,-57.0,-0.285,13,0.008563899868247694,0.74,1.0,0.0,9.0
137,38,200,-84.0,-0.42,12,0.008287292817679558,0.8109452736318408,1.0,0.0,8.166666666666666
138,42,200,-35.0,-0.175,17,0.010089020771513354,0.7326732673267327,0.9761904761904762,0.023809523809523808,8.176470588235293
139,32,194,-48.0,-0.24742268041237114,13,0.00962962962962963,0.7157360406091371,1.0,0.0,9.307692307692308
140,34,198,-7.5,-0.03787878787878788,17,0.01115485564304462,0.6432160804020101,1.0,0.0,9.176470588235293
141,36,197,-32.0,-0.16243654822335024,16,0.010296010296010296,0.7085427135678392,1.0,0.0,8.625
142,44,200,-61.0,-0.305,13,0.007821901323706379,0.7524752475247525,0.9772727272727273,0.022727272727272728,8.846153846153847
143,38,200,-34.0,-0.17,15,0.009778357235984355,0.6878048780487804,1.0,0.0,9.266666666666667
144,35,196,-32.5,-0.16581632653061223,15,0.010273972602739725,0.6934673366834171,1.0,0.0,9.066666666666666
145,42,194,-40.5,-0.20876288659793815,14,0.008318478906714201,0.7035175879396985,1.0,0.0,9.214285714285714
146,31,196,-19.0,-0.09693877551020408,16,0.0110573600552868,0.6666666666666666,1.0,0.0,9.125
147,46,200,-15.5,-0.0775,18,0.010061486864169928,0.695,0.9347826086956522,0.06521739130434782,8.38888888888889
148,34,194,-6.5,-0.03350515463917526,18,0.01125703564727955,0.6598984771573604,1.0,0.0,8.722222222222221
149,41,197,-48.0,-0.2436548223350254,14,0.008917197452229299,0.7286432160804021,1.0,0.0,8.857142857142858
150,44,200,-36.0,-0.18,16,0.0091324200913242,0.72,1.0,0.0,8.5
151,39,198,-9.5,-0.047979797979797977,18,0.01054481546572935,0.6700507614213198,1.0,0.0,8.61111111111111
152,41,200,-19.5,-0.0975,18,0.0108499095840868,0.6911764705882353,1.0,0.0,8.5
153,43,195,-74.0,-0.37948717948717947,11,0.00698856416772554,0.7676767676767676,1.0,0.0,9.181818181818182
154,45,200,-20.5,-0.1025,18,0.009630818619582664,0.7079207920792079,0.9333333333333333,0.06666666666666667,8.277777777777779
155,39,200,-10.0,-0.05,18,0.010856453558504222,0.67,0.9743589743589743,0.02564102564102564,8.666666666666666
156,41,200,-7.0,-0.035,17,0.009582863585118376,0.6417910447761194,0.975609756097561,0.024390243902439025,9.235294117647058
157,37,200,-2.5,-0.0125,17,0.010493827160493827,0.6287128712871287,0.9459459459459459,0.05405405405405406,9.411764705882353
158,34,200,-33.0,-0.165,16,0.011267605633802818,0.71,1.0,0.0,8.625
159,43,200,-48.5,-0.2425,15,0.009185548071034905,0.745,1.0,0.0,8.4
160,38,197,-70.0,-0.3553299492385787,12,0.008091706001348618,0.7755102040816326,1.0,0.0,8.666666666666666
161,45,200,-42.5,-0.2125,15,0.008675534991324466,0.725,1.0,0.0,8.666666666666666
162,42,200,-22.5,-0.1125,19,0.010596765197992191,0.7205882352941176,0.9761904761904762,0.023809523809523808,8.0
163,41,200,-71.0,-0.355,12,0.00804289544235925,0.77,1.0,0.0,8.833333333333334
164,33,200,-16.0,-0.08,16,0.010899182561307902,0.6534653465346535,0.9696969696969697,0.030303030303030304,9.375
165,40,197,-7.0,-0.03553299492385787,20,0.011031439602868174,0.6954314720812182,1.0,0.0,8.0
166,43,200,-40.5,-0.2025,16,0.009506833036244802,0.736318407960199,0.9767441860465116,0.023255813953488372,8.3125
167,39,200,-52.5,-0.2625,14,0.008962868117797696,0.7376237623762376,1.0,0.0,8.785714285714286
168,43,200,-34.0,-0.17,17,0.009686609686609686,0.73,1.0,0.0,8.176470588235293
169,35,200,-9.5,-0.0475,18,0.011378002528445006,0.665,1.0,0.0,8.722222222222221
170,43,200,-68.5,-0.3425,12,0.007380073800738007,0.7586206896551724,0.9767441860465116,0.023255813953488372,9.083333333333334
171,37,200,-16.5,-0.0825,16,0.010362694300518135,0.655,1.0,0.0,9.3125
172,36,200,-29.0,-0.145,17,0.01059850374064838,0.7128712871287128,0.9722222222222222,0.027777777777777776,8.411764705882353
173,47,199,-104.0,-0.5226130653266332,9,0.005569306930693069,0.8391959798994975,0.9574468085106383,0.0425531914893617,8.555555555555555
174,40,200,-82.0,-0.41,10,0.006968641114982578,0.7711442786069652,1.0,0.0,9.6
175,35,200,-15.0,-0.075,17,0.011356045424181697,0.6650246305418719,0.9714285714285714,0.02857142857142857,9.0
176,34,200,-39.0,-0.195,14,0.010241404535479151,0.7,0.9705882352941176,0.029411764705882353,9.285714285714286
177,47,200,-28.0,-0.14,17,0.009115281501340482,0.7044334975369458,1.0,0.0,8.529411764705882
178,35,200,-42.0,-0.21,13,0.008940852819807428,0.6746411483253588,1.0,0.0,10.23076923076923
179,43,200,-75.0,-0.375,14,0.008182349503214495,0.82,0.9767441860465116,0.023255813953488372,7.571428571428571
180,44,200,-57.5,-0.2875,14,0.00863664404688464,0.765,0.9545454545454546,0.045454545454545456,8.357142857142858
181,40,200,-10.0,-0.05,19,0.011852776044915784,0.6831683168316832,0.975,0.025,8.368421052631579
182,40,197,-36.0,-0.18274111675126903,17,0.009953161592505855,0.7386934673366834,1.0,0.0,8.058823529411764
183,40,200,9.5,0.0475,19,0.011001737116386797,0.625,0.95,0.05,8.947368421052632
184,46,200,-43.5,-0.2175,15,0.008715862870424172,0.735,0.9565217391304348,0.043478260869565216,8.533333333333333
185,43,200,-121.0,-0.605,9,0.0063604240282685515,0.8905472636815921,0.9534883720930233,0.046511627906976744,7.444444444444445
186,41,200,-39.0,-0.195,15,0.009386733416770964,0.7073170731707317,0.975609756097561,0.024390243902439025,9.0
187,45,194,-26.5,-0.13659793814432988,18,0.009409304756926294,0.7323232323232324,0.9555555555555556,0.044444444444444446,7.944444444444445
188,36,200,-33.5,-0.1675,13,0.009193776520509194,0.6584158415841584,1.0,0.0,10.307692307692308
189,38,200,-31.5,-0.1575,16,0.010139416983523447,0.7064676616915423,0.9736842105263158,0.02631578947368421,8.6875
190,42,200,-83.5,-0.4175,11,0.007477906186267845,0.7881773399014779,1.0,0.0,8.909090909090908
191,45,200,-41.0,-0.205,16,0.009101251422070534,0.7326732673267327,1.0,0.0,8.375
192,41,200,-54.0,-0.27,14,0.008739076154806492,0.7425742574257426,1.0,0.0,8.714285714285714
193,38,200,-31.0,-0.155,16,0.010505581089954037,0.71,0.9473684210526315,0.05263157894736842,8.625
194,43,198,-37.0,-0.18686868686868688,16,0.009003939223410242,0.7333333333333333,1.0,0.0,8.25
195,45,200,-44.0,-0.22,16,0.008983717012914094,0.7425742574257426,1.0,0.0,8.25
196,42,198,-58.5,-0.29545454545454547,14,0.008187134502923977,0.7715736040609137,0.9761904761904762,0.023809523809523808,8.214285714285714
197,41,196,-2.5,-0.012755102040816327,19,0.010021097046413503,0.6752577319587629,0.9512195121951219,0.04878048780487805,8.31578947368421
198,44,200,-45.0,-0.225,15,0.008886255924170616,0.7313432835820896,1.0,0.0,8.6
199,39,200,-64.0,-0.32,13,0.008541392904073587,0.7611940298507462,1.0,0.0,8.692307692307692
200,50,200,-77.0,-0.385,13,0.007369614512471655,0.81,0.98,0.02,7.923076923076923
201,42,200,-55.5,-0.2775,14,0.008500303582270795,0.7475247524752475,1.0,0.0,8.642857142857142
202,40,200,-40.0,-0.2,16,0.009791921664626682,0.7326732673267327,0.975,0.025,8.375
203,41,200,-25.0,-0.125,15,0.009030704394942806,0.6650246305418719,0.975609756097561,0.024390243902439025,9.533333333333333
204,38,200,-42.5,-0.2125,14,0.009265387160820648,0.7064676616915423,1.0,0.0,9.214285714285714
205,41,198,-18.0,-0.09090909090909091,17,0.009832272990167727,0.6852791878172588,0.975609756097561,0.024390243902439025,8.647058823529411
206,39,200,-39.5,-0.1975,17,0.01134089392928619,0.7475247524752475,0.9743589743589743,0.02564102564102564,8.0
207,41,200,-35.5,-0.1775,17,0.010506798516687269,0.729064039408867,1.0,0.0,8.235294117647058
208,37,200,-41.5,-0.2075,16,0.010561056105610561,0.736318407960199,1.0,0.0,8.3125
209,45,198,-62.0,-0.31313131313131315,13,0.007615700058582308,0.766497461928934,0.9777777777777777,0.022222222222222223,8.538461538461538
210,38,194,-59.0,-0.30412371134020616,13,0.008535784635587657,0.7551020408163265,1.0,0.0,8.692307692307692
211,35,200,-21.5,-0.1075,18,0.011726384364820847,0.6995073891625616,1.0,0.0,8.38888888888889
212,44,200,-20.0,-0.1,19,0.01060859854829704,0.7128712871287128,1.0,0.0,8.052631578947368
213,47,200,-90.5,-0.4525,11,0.006699147381242387,0.8168316831683168,0.9787234042553191,0.02127659574468085,8.363636363636363
214,43,200,-52.0,-0.26,16,0.009334889148191364,0.7711442786069652,1.0,0.0,7.875
215,45,200,-24.0,-0.12,17,0.009454949944382647,0.693069306930693,1.0,0.0,8.647058823529411
216,47,200,-30.0,-0.15,18,0.009761388286334056,0.7326732673267327,0.9787234042553191,0.02127659574468085,8.0
217,43,200,-54.5,-0.2725,14,0.008717310087173101,0.7475247524752475,0.9767441860465116,0.023255813953488372,8.642857142857142
218,38,196,-30.0,-0.15306122448979592,15,0.009511731135066582,0.6994818652849741,0.9736842105263158,0.02631578947368421,8.866666666666667
219,36,200,-64.5,-0.3225,13,0.009078212290502794,0.7586206896551724,1.0,0.0,8.76923076923077
220,37,200,-38.0,-0.19,16,0.010443864229765013,0.7241379310344828,0.972972972972973,0.02702702702702703,8.5
221,47,200,-78.0,-0.39,13,0.007386363636363636,0.8109452736318408,0.9787234042553191,0.02127659574468085,7.923076923076923
222,41,196,-66.5,-0.3392857142857143,12,0.007853403141361256,0.7692307692307693,0.975609756097561,0.024390243902439025,8.75
223,43,200,-5.5,-0.0275,20,0.011049723756906077,0.6813725490196079,0.9767441860465116,0.023255813953488372,8.25
224,42,196,0.5,0.002551020408163265,21,0.011158342189160468,0.6989795918367347,0.9285714285714286,0.07142857142857142,7.809523809523809
225,46,200,-35.0,-0.175,18,0.0096051227321238,0.7450980392156863,0.9782608695652174,0.021739130434782608,7.888888888888889
226,34,195,12.0,0.06153846153846154,19,0.01167076167076167,0.6161616161616161,0.9705882352941176,0.029411764705882353,9.0
227,34,200,-20.0,-0.1,17,0.011564625850340135,0.681592039800995,1.0,0.0,8.764705882352942
228,41,199,-32.0,-0.16080402010050251,15,0.00927643784786642,0.6954314720812182,1.0,0.0,9.0
229,34,200,-48.0,-0.24,14,0.009985734664764621,0.7227722772277227,1.0,0.0,9.0
230,39,192,-68.5,-0.3567708333333333,11,0.0075497597803706245,0.751269035532995,1.0,0.0,9.454545454545455
231,35,196,-45.5,-0.23214285714285715,12,0.008577555396711936,0.6919191919191919,0.9714285714285714,0.02857142857142857,10.083333333333334
232,42,200,-58.0,-0.29,14,0.008717310087173101,0.76,1.0,0.0,8.428571428571429
233,35,200,-50.0,-0.25,14,0.009749303621169917,0.7313432835820896,1.0,0.0,8.857142857142858
234,39,200,-35.0,-0.175,16,0.010139416983523447,0.7128712871287128,1.0,0.0,8.625
235,48,194,-29.5,-0.15206185567010308,17,0.009047365620010643,0.7222222222222222,0.9791666666666666,0.020833333333333332,8.235294117647058
236,41,200,-35.5,-0.1775,17,0.01059190031152648,0.7376237623762376,0.9512195121951219,0.04878048780487805,8.117647058823529
237,46,198,-35.0,-0.17676767676767677,17,0.009392265193370166,0.7435897435897436,1.0,0.0,7.9411764705882355
238,36,200,-59.0,-0.295,14,0.009569377990430622,0.75,0.9722222222222222,0.027777777777777776,8.714285714285714
239,35,200,-28.5,-0.1425,14,0.009790209790209791,0.6584158415841584,1.0,0.0,9.928571428571429
240,39,193,-45.5,-0.23575129533678757,14,0.008744534665833853,0.7295918367346939,0.9743589743589743,0.02564102564102564,8.785714285714286
241,36,200,-66.0,-0.33,13,0.008996539792387544,0.7711442786069652,0.9722222222222222,0.027777777777777776,8.538461538461538
242,39,200,-21.0,-0.105,15,0.009068923821039904,0.6517412935323383,1.0,0.0,9.666666666666666
243,43,200,-87.0,-0.435,12,0.0074211502782931356,0.83,0.9534883720930233,0.046511627906976744,7.833333333333333
244,40,200,-59.5,-0.2975,14,0.008531383302864107,0.765,1.0,0.0,8.357142857142858
245,43,200,-67.0,-0.335,12,0.007481296758104738,0.7611940298507462,0.9534883720930233,0.046511627906976744,9.0
246,41,197,-9.0,-0.04568527918781726,18,0.010279840091376356,0.6683417085427136,0.975609756097561,0.024390243902439025,8.666666666666666
247,37,196,-10.5,-0.05357142857142857,17,0.010862619808306708,0.6532663316582915,1.0,0.0,9.058823529411764
