episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
2375,55,200,99.0,0.495,31,0.028999064546304958,0.5392156862745098,0.8727272727272727,0.12727272727272726,8.03225806451613
2376,73,199,93.5,0.46984924623115576,29,0.022498060512024826,0.5606060606060606,0.7808219178082192,0.2191780821917808,8.0
2377,73,200,48.5,0.2425,22,0.018502943650126155,0.5891089108910891,0.7808219178082192,0.2191780821917808,8.772727272727273
2378,67,200,106.0,0.53,30,0.023980815347721823,0.5148514851485149,0.835820895522388,0.16417910447761194,8.266666666666667
2379,59,199,116.0,0.5829145728643216,30,0.02626970227670753,0.48484848484848486,0.8135593220338984,0.1864406779661017,8.4
2380,80,200,40.5,0.2025,24,0.019688269073010665,0.655,0.7875,0.2125,7.875
2381,74,200,86.5,0.4325,31,0.023538344722854973,0.595,0.8648648648648649,0.13513513513513514,7.612903225806452
2382,72,200,73.5,0.3675,27,0.02043906131718395,0.5931372549019608,0.75,0.25,8.074074074074074
2383,68,200,36.5,0.1825,23,0.020739404869251576,0.6467661691542289,0.7647058823529411,0.23529411764705882,8.08695652173913
2384,68,200,89.5,0.4475,29,0.023868312757201648,0.5693069306930693,0.7647058823529411,0.23529411764705882,8.0
2385,72,198,116.5,0.5883838383838383,33,0.02453531598513011,0.5527638190954773,0.7638888888888888,0.2361111111111111,7.696969696969697
2386,74,200,87.5,0.4375,29,0.02185380557648832,0.5812807881773399,0.7567567567567568,0.24324324324324326,7.931034482758621
2387,73,200,79.5,0.3975,27,0.022076860179885527,0.5771144278606966,0.7534246575342466,0.2465753424657534,8.148148148148149
2388,80,200,71.0,0.355,28,0.022204599524187154,0.62,0.7875,0.2125,7.714285714285714
2389,66,200,81.0,0.405,27,0.023096663815226688,0.56,0.7878787878787878,0.21212121212121213,8.25925925925926
2390,68,200,83.0,0.415,27,0.02218570254724733,0.5490196078431373,0.7941176470588235,0.20588235294117646,8.407407407407407
2391,65,199,118.5,0.5954773869346733,31,0.02491961414790997,0.5202020202020202,0.7076923076923077,0.2923076923076923,8.064516129032258
2392,65,199,82.0,0.4120603015075377,27,0.02368421052631579,0.5634517766497462,0.7692307692307693,0.23076923076923078,8.185185185185185
2393,79,199,73.0,0.36683417085427134,29,0.021986353297952996,0.6363636363636364,0.7721518987341772,0.22784810126582278,7.482758620689655
2394,69,199,68.5,0.3442211055276382,26,0.022452504317789293,0.5685279187817259,0.8840579710144928,0.11594202898550725,8.26923076923077
2395,83,199,12.0,0.06030150753768844,20,0.014792899408284023,0.6884422110552764,0.7831325301204819,0.21686746987951808,8.1
2396,63,200,106.5,0.5325,30,0.025,0.5147058823529411,0.8095238095238095,0.19047619047619047,8.3
2397,64,200,84.0,0.42,28,0.025617566331198535,0.582089552238806,0.703125,0.296875,8.0
2398,71,200,81.5,0.4075,30,0.023183925811437404,0.6225490196078431,0.7183098591549296,0.28169014084507044,7.566666666666666
2399,69,199,38.5,0.1934673366834171,22,0.018518518518518517,0.6111111111111112,0.8405797101449275,0.15942028985507245,8.5
2400,71,200,68.5,0.3425,27,0.021445591739475776,0.5970149253731343,0.8169014084507042,0.18309859154929578,8.0
2401,74,199,58.0,0.2914572864321608,24,0.01948051948051948,0.5959595959595959,0.7837837837837838,0.21621621621621623,8.333333333333334
2402,68,200,69.0,0.345,27,0.022613065326633167,0.5980392156862745,0.7794117647058824,0.22058823529411764,8.037037037037036
2403,63,200,90.5,0.4525,28,0.024158757549611734,0.535,0.8253968253968254,0.1746031746031746,8.321428571428571
2404,71,199,124.5,0.6256281407035176,34,0.025166543301258327,0.5404040404040404,0.7746478873239436,0.22535211267605634,7.676470588235294
2405,72,200,85.5,0.4275,31,0.02564102564102564,0.605,0.8333333333333334,0.16666666666666666,7.548387096774194
2406,62,200,106.5,0.5325,31,0.026271186440677965,0.535,0.8064516129032258,0.1935483870967742,8.0
2407,80,199,52.5,0.2638190954773869,25,0.018839487565938208,0.6331658291457286,0.7875,0.2125,7.92
2408,72,199,66.0,0.3316582914572864,26,0.022127659574468085,0.5939086294416244,0.8194444444444444,0.18055555555555555,8.076923076923077
2409,67,200,94.5,0.4725,28,0.022169437846397466,0.545,0.7313432835820896,0.26865671641791045,8.25
2410,60,199,116.0,0.5829145728643216,32,0.02660016625103907,0.5151515151515151,0.8333333333333334,0.16666666666666666,8.0
2411,61,200,77.0,0.385,27,0.024478694469628286,0.55,0.8852459016393442,0.11475409836065574,8.333333333333334
2412,56,200,84.0,0.42,26,0.02566633761105627,0.5270935960591133,0.7678571428571429,0.23214285714285715,8.692307692307692
2413,71,200,116.5,0.5825,34,0.025835866261398176,0.5594059405940595,0.7887323943661971,0.2112676056338028,7.617647058823529
2414,70,199,68.0,0.3417085427135678,25,0.020695364238410598,0.5678391959798995,0.8142857142857143,0.18571428571428572,8.44
2415,73,199,66.0,0.3316582914572864,28,0.02157164869029276,0.6381909547738693,0.7671232876712328,0.2328767123287671,7.571428571428571
2416,62,200,75.0,0.375,27,0.0242152466367713,0.5566502463054187,0.8709677419354839,0.12903225806451613,8.333333333333334
2417,74,200,60.0,0.3,25,0.0205761316872428,0.61,0.7567567567567568,0.24324324324324326,8.12
2418,57,200,91.5,0.4575,28,0.025089605734767026,0.525,0.8421052631578947,0.15789473684210525,8.392857142857142
2419,71,200,81.0,0.405,29,0.02248062015503876,0.5862068965517241,0.8169014084507042,0.18309859154929578,7.896551724137931
2420,73,199,65.0,0.32663316582914576,25,0.02064409578860446,0.5879396984924623,0.7808219178082192,0.2191780821917808,8.28
2421,63,197,93.5,0.4746192893401015,29,0.024472573839662448,0.5527638190954773,0.7777777777777778,0.2222222222222222,8.068965517241379
2422,84,200,29.5,0.1475,21,0.016266460108443067,0.6666666666666666,0.7023809523809523,0.2976190476190476,8.19047619047619
2423,68,200,77.5,0.3875,26,0.022375215146299483,0.5495049504950495,0.8088235294117647,0.19117647058823528,8.5
2424,80,200,54.0,0.27,24,0.01972062448644207,0.6138613861386139,0.7625,0.2375,8.25
2425,68,200,70.5,0.3525,25,0.022361359570661897,0.585,0.6911764705882353,0.3088235294117647,8.32
2426,65,200,85.5,0.4275,29,0.025846702317290554,0.575,0.8,0.2,7.931034482758621
2427,69,200,52.5,0.2625,26,0.02091713596138375,0.6169154228855721,0.8840579710144928,0.11594202898550725,7.961538461538462
2428,76,200,62.0,0.31,27,0.02081727062451812,0.64,0.75,0.25,7.666666666666667
2429,75,200,77.0,0.385,26,0.020456333595594022,0.5643564356435643,0.7733333333333333,0.22666666666666666,8.384615384615385
2430,78,200,61.5,0.3075,25,0.018754688672168042,0.5812807881773399,0.8461538461538461,0.15384615384615385,8.4
2431,76,200,68.5,0.3425,25,0.020308692120227456,0.585,0.75,0.25,8.32
2432,71,200,103.0,0.515,30,0.023734177215189875,0.5522388059701493,0.7323943661971831,0.2676056338028169,8.0
2433,64,200,118.5,0.5925,32,0.025396825396825397,0.5198019801980198,0.765625,0.234375,8.03125
2434,79,200,77.0,0.385,27,0.020594965675057208,0.59,0.759493670886076,0.24050632911392406,8.037037037037036
2435,66,199,57.5,0.2889447236180904,22,0.019434628975265017,0.5618556701030928,0.7878787878787878,0.21212121212121213,8.863636363636363
2436,60,200,62.5,0.3125,26,0.023402340234023402,0.5870646766169154,0.85,0.15,8.192307692307692
2437,65,199,70.0,0.35175879396984927,26,0.022336769759450172,0.5656565656565656,0.8615384615384616,0.13846153846153847,8.307692307692308
2438,68,199,72.5,0.36432160804020103,23,0.019425675675675675,0.5326633165829145,0.75,0.25,9.043478260869565
2439,76,200,52.0,0.26,25,0.02092050209205021,0.6218905472636815,0.8157894736842105,0.18421052631578946,8.04
2440,68,199,88.5,0.44472361809045224,25,0.022163120567375887,0.5404040404040404,0.6323529411764706,0.36764705882352944,8.64
2441,78,200,86.0,0.43,29,0.02121433796634967,0.6,0.7307692307692307,0.2692307692307692,7.758620689655173
2442,77,200,66.0,0.33,24,0.02077922077922078,0.582089552238806,0.7272727272727273,0.2727272727272727,8.5
2443,74,200,83.0,0.415,30,0.02214022140221402,0.6119402985074627,0.7702702702702703,0.22972972972972974,7.6
2444,74,200,75.0,0.375,29,0.022086824067022087,0.5862068965517241,0.9054054054054054,0.0945945945945946,7.896551724137931
2445,71,199,100.5,0.5050251256281407,29,0.023015873015873017,0.5505050505050505,0.7183098591549296,0.28169014084507044,8.068965517241379
2446,83,200,29.0,0.145,23,0.017829457364341085,0.67,0.8192771084337349,0.18072289156626506,7.869565217391305
2447,76,199,42.0,0.21105527638190955,26,0.01951951951951952,0.678391959798995,0.8026315789473685,0.19736842105263158,7.461538461538462
2448,71,200,95.5,0.4775,29,0.02215431627196333,0.555,0.7605633802816901,0.23943661971830985,8.068965517241379
2449,74,199,76.5,0.3844221105527638,25,0.020177562550443905,0.5527638190954773,0.7702702702702703,0.22972972972972974,8.56
2450,67,197,50.5,0.2563451776649746,23,0.020335985853227233,0.592964824120603,0.8059701492537313,0.19402985074626866,8.521739130434783
2451,69,200,84.0,0.42,27,0.022481265611990008,0.55,0.7971014492753623,0.2028985507246377,8.333333333333334
2452,68,200,97.0,0.485,28,0.023083264633140973,0.54,0.7205882352941176,0.27941176470588236,8.285714285714286
2453,74,200,99.5,0.4975,29,0.02333065164923572,0.555,0.7162162162162162,0.28378378378378377,8.068965517241379
2454,76,199,60.5,0.30402010050251255,24,0.018808777429467086,0.5989847715736041,0.75,0.25,8.291666666666666
2455,66,200,91.0,0.455,27,0.02356020942408377,0.5566502463054187,0.6363636363636364,0.36363636363636365,8.333333333333334
2456,67,200,44.0,0.22,23,0.020985401459854013,0.62,0.7761194029850746,0.22388059701492538,8.304347826086957
2457,73,200,123.0,0.615,35,0.025417574437182282,0.57,0.7397260273972602,0.2602739726027397,7.457142857142857
2458,67,199,69.0,0.34673366834170855,26,0.02138157894736842,0.5794871794871795,0.835820895522388,0.16417910447761194,8.153846153846153
2459,62,200,98.5,0.4925,29,0.02530541012216405,0.535,0.7741935483870968,0.22580645161290322,8.206896551724139
2460,63,200,83.5,0.4175,28,0.024582967515364356,0.5615763546798029,0.7936507936507936,0.20634920634920634,8.178571428571429
2461,75,199,76.0,0.38190954773869346,25,0.020833333333333332,0.5678391959798995,0.72,0.28,8.44
2462,77,200,57.5,0.2875,26,0.020783373301358914,0.6403940886699507,0.7272727272727273,0.2727272727272727,7.8076923076923075
2463,74,200,76.0,0.38,29,0.022585669781931463,0.6119402985074627,0.7972972972972973,0.20270270270270271,7.689655172413793
2464,62,198,102.0,0.5151515151515151,28,0.024778761061946902,0.5076923076923077,0.7903225806451613,0.20967741935483872,8.428571428571429
2465,63,200,91.5,0.4575,29,0.025846702317290554,0.5495049504950495,0.8095238095238095,0.19047619047619047,8.137931034482758
2466,67,199,80.5,0.4045226130653266,28,0.02445414847161572,0.5786802030456852,0.8059701492537313,0.19402985074626866,7.964285714285714
2467,68,200,86.5,0.4325,28,0.024117140396210164,0.5495049504950495,0.8235294117647058,0.17647058823529413,8.25
2468,62,198,65.0,0.3282828282828283,28,0.024054982817869417,0.6122448979591837,0.8870967741935484,0.11290322580645161,7.714285714285714
2469,65,199,93.0,0.46733668341708545,27,0.022388059701492536,0.5252525252525253,0.7692307692307693,0.23076923076923078,8.481481481481481
2470,71,200,89.5,0.4475,29,0.0231629392971246,0.5714285714285714,0.7605633802816901,0.23943661971830985,8.0
2471,84,199,38.0,0.19095477386934673,25,0.017806267806267807,0.6717948717948717,0.8571428571428571,0.14285714285714285,7.56
2472,68,200,102.0,0.51,31,0.02549342105263158,0.56,0.7794117647058824,0.22058823529411764,7.838709677419355
2473,79,198,94.5,0.4772727272727273,31,0.022398843930635837,0.5969387755102041,0.7848101265822784,0.21518987341772153,7.548387096774194
2474,64,200,80.5,0.4025,25,0.022084805653710248,0.5297029702970297,0.765625,0.234375,8.8
2475,72,200,70.5,0.3525,27,0.023017902813299233,0.6069651741293532,0.75,0.25,7.925925925925926
2476,72,200,59.5,0.2975,26,0.02113821138211382,0.6009852216748769,0.8472222222222222,0.1527777777777778,8.115384615384615
2477,68,199,93.5,0.46984924623115576,30,0.023923444976076555,0.5728643216080402,0.7794117647058824,0.22058823529411764,7.833333333333333
2478,68,200,88.5,0.4425,28,0.0223463687150838,0.5572139303482587,0.7647058823529411,0.23529411764705882,8.178571428571429
2479,73,200,106.0,0.53,30,0.022288261515601784,0.54,0.7534246575342466,0.2465753424657534,8.066666666666666
2480,57,200,100.0,0.5,28,0.02669208770257388,0.49019607843137253,0.8596491228070176,0.14035087719298245,8.714285714285714
2481,61,199,87.0,0.4371859296482412,26,0.02290748898678414,0.5329949238578681,0.7377049180327869,0.26229508196721313,8.538461538461538
2482,79,199,27.0,0.135678391959799,22,0.01728201099764336,0.6767676767676768,0.759493670886076,0.24050632911392406,7.909090909090909
2483,63,199,123.0,0.6180904522613065,31,0.025556471558120363,0.49748743718592964,0.7301587301587301,0.2698412698412698,8.225806451612904
2484,69,200,83.5,0.4175,27,0.02225886232481451,0.545,0.8260869565217391,0.17391304347826086,8.37037037037037
2485,78,200,94.0,0.47,27,0.02054794520547945,0.5522388059701493,0.6794871794871795,0.32051282051282054,8.333333333333334
2486,71,199,60.5,0.30402010050251255,26,0.021189894050529748,0.6321243523316062,0.7605633802816901,0.23943661971830985,7.730769230769231
2487,68,199,102.0,0.5125628140703518,29,0.023052464228934817,0.5329949238578681,0.7647058823529411,0.23529411764705882,8.172413793103448
2488,69,200,99.5,0.4975,30,0.02477291494632535,0.575,0.6811594202898551,0.3188405797101449,7.833333333333333
2489,60,199,106.0,0.5326633165829145,29,0.026268115942028984,0.5025380710659898,0.8166666666666667,0.18333333333333332,8.379310344827585
2490,71,200,80.0,0.4,27,0.0215311004784689,0.58,0.7323943661971831,0.2676056338028169,8.11111111111111
2491,73,199,59.5,0.2989949748743719,25,0.019592476489028215,0.601010101010101,0.8082191780821918,0.1917808219178082,8.16
2492,65,200,92.5,0.4625,29,0.02519548218940052,0.5495049504950495,0.8,0.2,8.137931034482758
2493,66,199,67.0,0.33668341708542715,25,0.020990764063811923,0.5692307692307692,0.8333333333333334,0.16666666666666666,8.36
2494,71,199,63.0,0.3165829145728643,27,0.021756647864625302,0.6180904522613065,0.8169014084507042,0.18309859154929578,7.814814814814815
2495,72,199,53.0,0.2663316582914573,21,0.01751459549624687,0.5778894472361809,0.7083333333333334,0.2916666666666667,9.0
2496,74,199,60.5,0.30402010050251255,23,0.019279128248113998,0.5969387755102041,0.6891891891891891,0.3108108108108108,8.434782608695652
2497,69,199,57.0,0.2864321608040201,23,0.01962457337883959,0.5757575757575758,0.7971014492753623,0.2028985507246377,8.652173913043478
2498,65,199,69.5,0.3492462311557789,26,0.022589052997393572,0.5786802030456852,0.8153846153846154,0.18461538461538463,8.192307692307692
2499,64,200,70.0,0.35,28,0.024158757549611734,0.5841584158415841,0.90625,0.09375,8.0
2500,73,200,96.0,0.48,30,0.02338269680436477,0.57,0.7671232876712328,0.2328767123287671,7.866666666666666
2501,71,198,70.0,0.35353535353535354,26,0.02086677367576244,0.5794871794871795,0.8309859154929577,0.16901408450704225,8.153846153846153
2502,66,199,87.5,0.4396984924623116,27,0.02378854625550661,0.5505050505050505,0.7424242424242424,0.25757575757575757,8.296296296296296
2503,61,200,76.0,0.38,26,0.023875114784205693,0.55,0.819672131147541,0.18032786885245902,8.461538461538462
2504,75,199,62.5,0.314070351758794,23,0.01769230769230769,0.5829145728643216,0.7066666666666667,0.29333333333333333,8.608695652173912
2505,64,198,123.5,0.6237373737373737,32,0.026468155500413565,0.5025641025641026,0.796875,0.203125,8.03125
2506,80,200,53.0,0.265,23,0.0184,0.6138613861386139,0.7125,0.2875,8.391304347826088
2507,79,200,62.5,0.3125,26,0.019548872180451128,0.615,0.7848101265822784,0.21518987341772153,7.961538461538462
2508,78,200,91.0,0.455,32,0.0243161094224924,0.625615763546798,0.7435897435897436,0.2564102564102564,7.375
2509,73,200,57.5,0.2875,24,0.019154030327214685,0.6169154228855721,0.684931506849315,0.3150684931506849,8.208333333333334
2510,71,200,77.5,0.3875,28,0.02247191011235955,0.585,0.8169014084507042,0.18309859154929578,7.964285714285714
2511,72,199,70.5,0.3542713567839196,26,0.021346469622331693,0.601010101010101,0.7222222222222222,0.2777777777777778,8.038461538461538
2512,84,200,88.5,0.4425,30,0.02170767004341534,0.615,0.7261904761904762,0.27380952380952384,7.566666666666666
2513,77,200,75.0,0.375,28,0.022562449637389202,0.61,0.7662337662337663,0.23376623376623376,7.785714285714286
2514,64,200,54.5,0.2725,23,0.02075812274368231,0.575,0.8125,0.1875,8.695652173913043
2515,70,200,69.5,0.3475,28,0.02374893977947413,0.615,0.8,0.2,7.75
2516,69,200,61.5,0.3075,26,0.020684168655529037,0.599009900990099,0.8260869565217391,0.17391304347826086,8.115384615384615
2517,66,200,87.0,0.435,28,0.023728813559322035,0.56,0.7727272727272727,0.22727272727272727,8.142857142857142
2518,69,200,57.0,0.285,25,0.022583559168925023,0.6019900497512438,0.8115942028985508,0.18840579710144928,8.2
2519,74,200,85.5,0.4275,31,0.02214285714285714,0.615,0.7972972972972973,0.20270270270270271,7.483870967741935
2520,70,200,72.5,0.3625,25,0.02168256721595837,0.5594059405940595,0.7714285714285715,0.22857142857142856,8.56
2521,76,200,74.0,0.37,26,0.021684737281067557,0.57,0.8026315789473685,0.19736842105263158,8.307692307692308
2522,85,200,34.5,0.1725,23,0.01689933872152829,0.645,0.8470588235294118,0.15294117647058825,8.08695652173913
2523,80,199,62.0,0.31155778894472363,23,0.01803921568627451,0.6060606060606061,0.65,0.35,8.391304347826088
2524,72,200,62.0,0.31,23,0.018867924528301886,0.59,0.6666666666666666,0.3333333333333333,8.565217391304348
2525,64,200,72.5,0.3625,25,0.023148148148148147,0.5771144278606966,0.671875,0.328125,8.4
2526,61,200,76.0,0.38,24,0.021739130434782608,0.52,0.8032786885245902,0.19672131147540983,9.0
2527,68,200,70.5,0.3525,28,0.02422145328719723,0.595,0.8676470588235294,0.1323529411764706,7.892857142857143
2528,66,200,80.5,0.4025,28,0.023608768971332208,0.5671641791044776,0.8333333333333334,0.16666666666666666,8.107142857142858
2529,81,200,42.0,0.21,26,0.01875901875901876,0.68,0.8024691358024691,0.19753086419753085,7.461538461538462
2530,78,199,36.0,0.18090452261306533,22,0.01694915254237288,0.6548223350253807,0.7307692307692307,0.2692307692307692,8.090909090909092
2531,65,200,73.0,0.365,25,0.021910604732690624,0.5467980295566502,0.8,0.2,8.68
2532,59,200,89.0,0.445,27,0.023809523809523808,0.5270935960591133,0.7796610169491526,0.22033898305084745,8.555555555555555
2533,77,200,65.0,0.325,27,0.02039274924471299,0.6237623762376238,0.7662337662337663,0.23376623376623376,7.814814814814815
2534,66,200,110.0,0.55,32,0.025995125913891144,0.5544554455445545,0.7424242424242424,0.25757575757575757,7.8125
2535,75,200,67.5,0.3375,27,0.021496815286624203,0.6067961165048543,0.7733333333333333,0.22666666666666666,8.0
2536,77,200,89.5,0.4475,31,0.022415039768618944,0.615,0.7532467532467533,0.24675324675324675,7.483870967741935
2537,74,199,55.0,0.27638190954773867,24,0.019169329073482427,0.5979899497487438,0.8108108108108109,0.1891891891891892,8.333333333333334
2538,67,200,102.0,0.51,31,0.02566225165562914,0.55,0.8208955223880597,0.1791044776119403,7.903225806451613
2539,70,200,56.0,0.28,25,0.019592476489028215,0.62,0.7571428571428571,0.24285714285714285,8.04
2540,75,200,103.5,0.5175,31,0.023255813953488372,0.575,0.72,0.28,7.741935483870968
2541,66,200,114.5,0.5725,33,0.026045777426992895,0.5594059405940595,0.7272727272727273,0.2727272727272727,7.696969696969697
2542,72,200,97.5,0.4875,30,0.02237136465324385,0.565,0.7638888888888888,0.2361111111111111,7.9
2543,78,200,38.5,0.1925,23,0.018533440773569703,0.6467661691542289,0.7692307692307693,0.23076923076923078,8.08695652173913
2544,73,199,62.0,0.31155778894472363,26,0.0203125,0.6142131979695431,0.7945205479452054,0.2054794520547945,7.923076923076923
2545,73,199,91.0,0.457286432160804,30,0.02284843869002285,0.583756345177665,0.7945205479452054,0.2054794520547945,7.733333333333333
2546,72,199,80.5,0.4045226130653266,28,0.022913256955810146,0.5786802030456852,0.8194444444444444,0.18055555555555555,7.964285714285714
2547,76,200,24.5,0.1225,21,0.01700404858299595,0.645,0.8289473684210527,0.17105263157894737,8.380952380952381
2548,84,197,39.5,0.20050761421319796,24,0.017454545454545455,0.6515151515151515,0.8333333333333334,0.16666666666666666,7.875
2549,75,200,77.5,0.3875,28,0.02155504234026174,0.605,0.7466666666666667,0.25333333333333335,7.821428571428571
2550,74,197,66.5,0.33756345177664976,27,0.021209740769835034,0.6130653266331658,0.7972972972972973,0.20270270270270271,7.851851851851852
2551,74,200,60.0,0.3,26,0.020766773162939296,0.62,0.7837837837837838,0.21621621621621623,7.923076923076923
2552,70,200,93.5,0.4675,31,0.023919753086419752,0.5833333333333334,0.7857142857142857,0.21428571428571427,7.741935483870968
2553,75,200,67.5,0.3375,25,0.020128824476650563,0.5870646766169154,0.7466666666666667,0.25333333333333335,8.32
2554,62,199,96.5,0.4849246231155779,28,0.024242424242424242,0.5404040404040404,0.7096774193548387,0.2903225806451613,8.25
2555,65,199,70.5,0.3542713567839196,25,0.02158894645941278,0.5743589743589743,0.7538461538461538,0.24615384615384617,8.32
2556,64,199,86.5,0.43467336683417085,28,0.023829787234042554,0.5628140703517588,0.765625,0.234375,8.107142857142858
2557,64,199,89.5,0.44974874371859297,25,0.022321428571428572,0.5333333333333333,0.640625,0.359375,8.64
2558,73,200,89.5,0.4475,29,0.02223926380368098,0.575,0.7671232876712328,0.2328767123287671,7.931034482758621
2559,68,199,80.5,0.4045226130653266,27,0.022537562604340568,0.5728643216080402,0.75,0.25,8.148148148148149
2560,69,197,67.0,0.3401015228426396,26,0.022222222222222223,0.5858585858585859,0.8260869565217391,0.17391304347826086,8.153846153846153
2561,69,200,75.5,0.3775,26,0.021867115222876366,0.565,0.782608695652174,0.21739130434782608,8.346153846153847
2562,76,200,62.0,0.31,24,0.01889763779527559,0.5763546798029556,0.7894736842105263,0.21052631578947367,8.583333333333334
2563,69,198,71.5,0.3611111111111111,27,0.0225752508361204,0.6071428571428571,0.7536231884057971,0.2463768115942029,7.851851851851852
2564,69,200,54.0,0.27,23,0.020426287744227355,0.5920398009950248,0.7536231884057971,0.2463768115942029,8.565217391304348
2565,71,199,112.5,0.5653266331658291,33,0.025152439024390245,0.5527638190954773,0.8169014084507042,0.18309859154929578,7.696969696969697
2566,70,200,92.5,0.4625,29,0.023368251410153102,0.565,0.7571428571428571,0.24285714285714285,8.0
2567,72,200,78.5,0.3925,29,0.022673964034401875,0.595,0.8333333333333334,0.16666666666666666,7.793103448275862
2568,69,199,71.0,0.35678391959798994,26,0.02086677367576244,0.5858585858585859,0.7681159420289855,0.2318840579710145,8.153846153846153
2569,70,199,103.0,0.5175879396984925,32,0.02393418100224383,0.5678391959798995,0.8142857142857143,0.18571428571428572,7.6875
2570,68,200,76.0,0.38,28,0.02432667245873154,0.58,0.8529411764705882,0.14705882352941177,8.0
2571,67,200,69.0,0.345,26,0.023593466424682397,0.5841584158415841,0.7761194029850746,0.22388059701492538,8.23076923076923
2572,75,199,67.0,0.33668341708542715,25,0.02021018593371059,0.5939086294416244,0.7466666666666667,0.25333333333333335,8.2
2573,61,199,95.5,0.4798994974874372,29,0.025043177892918825,0.5404040404040404,0.8032786885245902,0.19672131147540983,8.137931034482758
2574,67,199,98.0,0.49246231155778897,30,0.02377179080824089,0.5532994923857868,0.8059701492537313,0.19402985074626866,7.933333333333334
2575,75,200,47.5,0.2375,23,0.01902398676592225,0.615,0.7733333333333333,0.22666666666666666,8.347826086956522
2576,70,200,108.5,0.5425,31,0.024012393493415957,0.545,0.7571428571428571,0.24285714285714285,7.935483870967742
2577,79,199,74.0,0.37185929648241206,27,0.02158273381294964,0.6180904522613065,0.6962025316455697,0.3037974683544304,7.814814814814815
2578,70,200,108.0,0.54,30,0.023942537909018357,0.52,0.8,0.2,8.2
2579,86,200,60.0,0.3,26,0.018558172733761598,0.65,0.7093023255813954,0.29069767441860467,7.6923076923076925
2580,70,199,60.0,0.3015075376884422,25,0.02059308072487644,0.6020408163265306,0.8,0.2,8.12
2581,60,200,102.0,0.51,29,0.025173611111111112,0.52,0.7833333333333333,0.21666666666666667,8.310344827586206
2582,78,199,69.5,0.3492462311557789,27,0.019622093023255814,0.6294416243654822,0.717948717948718,0.28205128205128205,7.703703703703703
2583,73,199,76.0,0.38190954773869346,26,0.021487603305785124,0.5778894472361809,0.7397260273972602,0.2602739726027397,8.23076923076923
2584,62,200,104.5,0.5225,29,0.025327510917030567,0.525,0.7258064516129032,0.27419354838709675,8.275862068965518
2585,71,200,117.5,0.5875,35,0.02577319587628866,0.5771144278606966,0.7746478873239436,0.22535211267605634,7.428571428571429
2586,71,200,75.5,0.3775,27,0.02327586206896552,0.565,0.8591549295774648,0.14084507042253522,8.222222222222221
2587,73,200,124.5,0.6225,32,0.024114544084400905,0.505,0.7808219178082192,0.2191780821917808,8.09375
2588,72,200,69.5,0.3475,27,0.021774193548387097,0.625,0.6944444444444444,0.3055555555555556,7.777777777777778
2589,69,199,70.0,0.35175879396984927,25,0.020903010033444816,0.5714285714285714,0.782608695652174,0.21739130434782608,8.36
2590,69,200,61.0,0.305,23,0.019376579612468407,0.57,0.7536231884057971,0.2463768115942029,8.73913043478261
2591,75,199,50.5,0.2537688442211055,23,0.019198664440734557,0.6111111111111112,0.76,0.24,8.347826086956522
2592,66,200,108.5,0.5425,32,0.026402640264026403,0.5343137254901961,0.8484848484848485,0.15151515151515152,7.96875
2593,71,200,127.0,0.635,32,0.02482544608223429,0.53,0.6338028169014085,0.36619718309859156,7.9375
2594,71,200,86.0,0.43,28,0.02241793434747798,0.57,0.7605633802816901,0.23943661971830985,8.071428571428571
2595,76,200,26.0,0.13,22,0.018318068276436304,0.65,0.8552631578947368,0.14473684210526316,8.181818181818182
2596,67,200,78.0,0.39,28,0.023178807947019868,0.572139303482587,0.8507462686567164,0.14925373134328357,8.071428571428571
2597,63,199,101.5,0.5100502512562815,29,0.024534686971235193,0.5125628140703518,0.8412698412698413,0.15873015873015872,8.344827586206897
2598,69,199,103.5,0.5201005025125628,32,0.02406015037593985,0.5707070707070707,0.7971014492753623,0.2028985507246377,7.65625
2599,63,200,130.5,0.6525,31,0.02714535901926445,0.4630541871921182,0.7619047619047619,0.23809523809523808,8.516129032258064
2600,75,200,66.5,0.3325,25,0.020292207792207792,0.5870646766169154,0.76,0.24,8.32
2601,69,200,110.5,0.5525,31,0.02454473475851148,0.535,0.7681159420289855,0.2318840579710145,8.0
2602,65,199,95.0,0.47738693467336685,29,0.0247229326513214,0.5532994923857868,0.7692307692307693,0.23076923076923078,8.03448275862069
2603,63,199,104.0,0.5226130653266332,28,0.024888888888888887,0.494949494949495,0.8095238095238095,0.19047619047619047,8.571428571428571
2604,66,200,112.5,0.5625,31,0.02585487906588824,0.5198019801980198,0.7878787878787878,0.21212121212121213,8.129032258064516
2605,74,200,66.5,0.3325,26,0.02050473186119874,0.5931372549019608,0.7837837837837838,0.21621621621621623,8.192307692307692
2606,65,199,66.0,0.3316582914572864,25,0.021150592216582064,0.5757575757575758,0.8,0.2,8.36
2607,72,200,46.0,0.23,26,0.021121039805036556,0.6521739130434783,0.7916666666666666,0.20833333333333334,7.769230769230769
2608,63,200,112.5,0.5625,30,0.024630541871921183,0.525,0.6825396825396826,0.31746031746031744,8.166666666666666
2609,63,199,57.5,0.2889447236180904,25,0.02224199288256228,0.592964824120603,0.8412698412698413,0.15873015873015872,8.24
